date,open,high,low,close,volume,outstanding_share,turnover
2010-06-10,809.13,822.36,800.57,809.91,16414450.0,1851215004.0,0.008866852291350594
2010-06-11,815.74,836.36,812.24,813.02,19284200.0,1851215004.0,0.010417050401132121
2010-06-17,824.69,827.02,811.08,811.46,8481834.0,1851215004.0,0.00458176601943747
2010-06-18,809.13,820.02,778.01,785.79,13218104.0,1851215004.0,0.007140231670248498
2010-06-21,786.96,811.46,780.34,809.52,10014885.0,1851215004.0,0.005409898352357996
2010-06-22,807.96,826.64,804.85,814.58,11041652.0,1851215004.0,0.005964543273548359
2010-06-23,809.52,824.69,805.63,816.91,10516575.0,1851215004.0,0.005680904150666661
2010-06-24,819.24,823.91,809.52,813.02,6180820.0,1851215004.0,0.003338791003014148
2010-06-25,812.63,813.02,791.63,798.63,7089998.0,1851215004.0,0.0038299160198466066
2010-06-28,800.57,801.74,788.9,790.46,4884621.0,1851215004.0,0.0026386027497862694
2010-06-29,793.57,797.07,742.61,745.33,15026623.0,1851215004.0,0.008117167896506527
2010-06-30,743.78,743.78,719.66,731.33,14172899.0,1851215004.0,0.007655998341292614
2010-07-01,733.27,736.39,710.32,714.6,12701809.0,1851215004.0,0.00686133645878769
2010-07-02,714.6,718.49,688.54,707.6,16036958.0,1851215004.0,0.008662936485145298
2010-07-05,702.15,708.77,685.43,706.43,7455639.0,1851215004.0,0.004027430084506813
2010-07-06,707.21,749.61,707.21,741.05,19847324.0,1853342874.0,0.01070893264189387
2010-07-07,744.94,785.4,744.94,781.51,22997096.0,1853342874.0,0.01240844115928006
2010-07-08,786.57,791.63,770.62,783.85,16466273.0,1853342874.0,0.008884633939569673
2010-07-09,788.12,822.75,774.9,801.35,20039624.0,1853342874.0,0.010812691100567503
2010-07-12,811.85,818.86,804.46,813.02,17834936.0,1853342874.0,0.009623117368189693
2010-07-13,795.09,805.25,780.74,787.31,16496198.0,2780014311.0,0.005933853626122574
2010-07-14,787.91,804.65,783.13,789.71,14470282.0,2780014311.0,0.005205110614986327
2010-07-15,792.1,802.86,779.54,780.14,12736704.0,2780014311.0,0.004581524616475256
2010-07-16,777.15,783.13,756.23,777.75,12137953.0,2780014311.0,0.004366147667647744
2010-07-19,776.55,829.76,771.17,825.57,32708220.0,2780014311.0,0.011765486195729155
2010-07-20,830.95,888.94,830.95,865.63,64269052.0,2780014311.0,0.02311824501971062
2010-07-21,866.82,880.57,854.27,862.64,29678836.0,2780014311.0,0.010675785330516595
2010-07-22,862.64,876.99,857.86,872.2,27852692.0,2780014311.0,0.0100189023811108
2010-07-23,872.8,885.95,866.82,874.59,28065790.0,2780014311.0,0.010095555943344926
2010-07-26,878.18,882.96,857.86,874.59,19867164.0,2780014311.0,0.007146425081838365
2010-07-27,875.19,875.19,854.87,860.85,22952840.0,2780014311.0,0.008256374763676532
2010-07-28,861.44,895.52,853.67,893.13,37943060.0,2780014311.0,0.013648512473430933
2010-07-29,894.32,901.5,876.39,887.75,27110118.0,2780014311.0,0.00975179080651862
2010-07-30,886.55,898.51,875.79,893.72,20632272.0,2780014311.0,0.007421642370099296
2010-08-02,893.72,932.58,890.74,919.43,34469076.0,2780014311.0,0.012398884373944504
2010-08-03,925.41,927.8,902.69,903.29,24160864.0,2780014311.0,0.008690913533933963
2010-08-04,888.34,909.27,869.81,897.31,26840576.0,2780014311.0,0.00965483375168136
2010-08-05,897.31,897.31,866.82,874.0,43952756.0,2780014311.0,0.0158102624961631
2010-08-06,872.8,887.15,844.7,882.96,55747376.0,2780014311.0,0.02005290972043489
2010-08-09,878.78,891.93,872.8,887.75,29635894.0,2780014311.0,0.010660338647443746
2010-08-10,888.94,891.93,853.07,853.67,30576172.0,2780014311.0,0.010998566402703674
2010-08-11,848.29,872.8,848.29,869.81,19485224.0,2780014311.0,0.007009037299880288
2010-08-12,859.65,874.0,850.08,853.07,19815606.0,2780014311.0,0.0071278791341445
2010-08-13,856.66,863.24,842.91,860.85,22599868.0,2780014311.0,0.008129407071962372
2010-08-16,857.86,887.75,848.89,884.76,31941534.0,2780014311.0,0.011489701284490977
2010-08-17,885.36,932.58,885.36,923.02,68181824.0,2780014311.0,0.024525709716751165
2010-08-18,926.6,961.28,926.01,954.7,71848040.0,2780014311.0,0.025844485661714277
2010-08-19,950.52,952.31,929.0,947.53,55695152.0,2780014311.0,0.020034124205628955
2010-08-20,943.34,949.92,911.66,920.03,28547134.0,2780014311.0,0.010268700375765799
2010-08-23,919.43,932.58,905.68,910.46,20024560.0,2780014311.0,0.00720304205657019
2010-08-24,911.06,940.35,899.7,927.2,26541064.0,2780014311.0,0.00954709617680094
2010-08-25,918.23,932.58,902.69,904.49,19226538.0,2780014311.0,0.0069159852609118454
2010-08-26,904.49,919.43,904.49,908.67,15841687.0,2780014311.0,0.005698419226590808
2010-08-27,910.46,911.66,898.51,908.67,20534814.0,2780014311.0,0.007386585716033028
2010-08-30,912.26,935.57,908.67,925.41,29733224.0,2780014311.0,0.01069534925858157
2010-08-31,919.43,929.59,900.3,908.07,43994948.0,2780014311.0,0.015825439396452087
2010-09-01,906.88,911.66,884.76,895.52,38787520.0,2780014311.0,0.013952273499645304
2010-09-02,902.69,913.45,881.77,895.52,39188184.0,2780014311.0,0.01409639649873011
2010-09-03,895.52,935.57,894.32,917.64,38429388.0,2780014311.0,0.01382344970237817
2010-09-06,922.42,935.57,917.64,924.81,31448142.0,2780014311.0,0.011312223061430132
2010-09-07,926.6,931.39,905.68,915.84,22831132.0,2780014311.0,0.008212595132932033
2010-09-08,911.66,923.62,908.07,914.65,18453420.0,2780014311.0,0.00663788669251926
2010-09-09,920.03,920.03,875.79,878.78,37779472.0,2780014311.0,0.013589668172035536
2010-09-10,878.78,893.72,875.79,876.99,27167890.0,2780014311.0,0.009772571994504384
2010-09-13,878.18,893.13,878.18,887.15,23035266.0,2780014311.0,0.008286024251333431
2010-09-14,884.76,907.47,878.78,883.56,32563032.0,2780014311.0,0.01171326056529786
2010-09-15,879.97,882.37,848.89,853.07,37833976.0,2780014311.0,0.013609273826504413
2010-09-16,842.91,858.45,824.98,838.73,27487944.0,2780014311.0,0.009887698739979616
2010-09-17,823.78,841.72,823.78,829.16,16029168.0,2780014311.0,0.005765858088059317
2010-09-21,839.92,856.66,836.93,845.9,21153068.0,2780014311.0,0.007608978096372109
2010-09-27,854.27,854.87,830.95,848.89,22049088.0,2780014311.0,0.007931285789701103
2010-09-28,850.08,850.08,827.97,830.36,21511428.0,2780014311.0,0.0077378839076055386
2010-09-29,832.75,843.51,824.98,826.17,16919140.0,2780014311.0,0.00608599025301924
2010-09-30,823.18,853.07,814.81,847.69,22372600.0,2780014311.0,0.00804765641366513
2010-10-08,866.82,886.55,853.67,875.79,32381422.0,2780014311.0,0.01164793356346143
2010-10-11,878.18,906.88,878.18,905.68,40896564.0,2780014311.0,0.014710918515124148
2010-10-12,906.28,926.01,890.74,896.71,45913664.0,2780014311.0,0.016515621455014878
2010-10-13,893.13,986.39,891.33,986.39,120849840.0,2780014311.0,0.04347094168609839
2010-10-14,1005.51,1013.29,981.6,989.37,112103640.0,2780014311.0,0.04032484277380398
2010-10-15,974.43,1031.82,959.48,1019.26,82739080.0,2780014311.0,0.02976210578219574
2010-10-18,1019.26,1021.66,968.45,979.81,61144832.0,2780014311.0,0.021994430661044177
2010-10-19,979.81,1031.22,972.04,1027.04,46088548.0,2780014311.0,0.016578529044845625
2010-10-20,1005.51,1101.16,1004.32,1077.85,66145152.0,2780014311.0,0.023793097660783948
2010-10-21,1077.85,1113.72,1055.13,1073.07,53919116.0,2780014311.0,0.019395265623868223
2010-10-25,1135.84,1180.67,1126.87,1146.6,93765976.0,2780014311.0,0.033728594715856486
2010-10-26,1146.6,1193.23,1128.66,1183.06,52686232.0,2780014311.0,0.018951784453601687
2010-10-27,1180.08,1204.59,1126.87,1143.01,40792892.0,2780014311.0,0.014673626620765982
2010-10-28,1132.85,1151.38,1086.82,1104.15,38068260.0,2780014311.0,0.013693548212817095
2010-10-29,1098.77,1128.66,1088.01,1105.95,24955412.0,2780014311.0,0.008976720695737454
2010-11-01,1109.53,1158.55,1109.53,1152.58,33578380.0,2780014311.0,0.012078491778670559
2010-11-02,1161.54,1185.46,1117.9,1131.05,40005832.0,2780014311.0,0.014390512970276577
2010-11-03,1129.86,1132.25,1088.61,1089.21,29320456.0,2780014311.0,0.010546872325075595
2010-11-04,1089.21,1108.34,1070.08,1103.56,43951276.0,2780014311.0,0.015809730124802943
2010-11-05,1108.94,1117.9,1077.25,1098.77,50142232.0,2780014311.0,0.01803668125073907
2010-11-08,1099.97,1125.08,1080.84,1121.49,47895668.0,2780014311.0,0.017228568864011147
2010-11-09,1114.91,1121.49,1082.03,1090.4,44510920.0,2780014311.0,0.016011039879859093
2010-11-10,1089.81,1089.81,1044.97,1064.1,67264848.0,2780014311.0,0.02419586393273067
2010-11-11,1062.9,1086.82,1058.12,1065.3,53383416.0,2780014311.0,0.019202568774114488
2010-11-12,1062.9,1068.88,971.44,995.95,72993136.0,2780014311.0,0.026256388577274487
2010-11-15,997.15,1019.86,994.75,1012.69,42695648.0,2780014311.0,0.015358067701688172
2010-11-16,1016.28,1017.47,953.51,960.08,46689880.0,2780014311.0,0.016794834406160006
2010-11-17,951.11,972.04,944.54,949.92,27221336.0,2780014311.0,0.009791797075392825
2010-11-18,962.47,1004.92,952.91,995.95,42383600.0,2780014311.0,0.015245820797503081
2010-11-19,1006.71,1027.63,982.8,1027.63,41687440.0,2780014311.0,0.014995404820417847
2010-11-22,1016.28,1040.79,1004.92,1015.68,30308780.0,2780014311.0,0.01090238272518015
2010-11-23,1016.28,1016.28,963.07,974.43,30984724.0,2780014311.0,0.011145526797253958
2010-11-24,972.04,1023.45,972.04,1022.85,37823464.0,2780014311.0,0.013605492551005792
2010-11-25,1035.41,1050.95,1028.23,1047.96,41962672.0,2780014311.0,0.01509440862730868
2010-11-26,1047.96,1049.75,1021.06,1029.43,21983230.0,2780014311.0,0.00790759598359492
2010-11-29,1022.25,1047.96,1003.72,1039.59,23866138.0,2780014311.0,0.008584897532924966
2010-11-30,1033.61,1052.14,985.79,1038.39,35130400.0,2780014311.0,0.01263676948028488
2010-12-01,1028.23,1080.84,1019.86,1074.26,55799288.0,2780014311.0,0.020071583005602738
2010-12-02,1091.0,1095.78,1055.73,1062.9,33238344.0,2780014311.0,0.011956177300412466
2010-12-03,1067.69,1085.62,1055.13,1062.9,22217800.0,2780014311.0,0.007991973247075849
2010-12-06,1065.89,1089.21,1047.36,1053.34,29453264.0,2780014311.0,0.010594644741021264
2010-12-07,1052.14,1076.06,1023.45,1055.73,20478644.0,2780014311.0,0.0073663807840735965
2010-12-08,1057.52,1083.83,1052.14,1055.13,22634622.0,2780014311.0,0.008141908446456195
2010-12-09,1056.33,1069.48,1034.21,1034.21,25791772.0,2780014311.0,0.009277568067886108
2010-12-10,1031.22,1043.77,1010.3,1027.04,23455788.0,2780014311.0,0.008437290379114167
2010-12-13,1031.22,1089.21,1031.22,1086.82,39344208.0,2780014311.0,0.014152519950822656
2010-12-14,1085.02,1098.77,1082.03,1093.99,33696180.0,2780014311.0,0.012120865661255944
2010-12-15,1093.99,1094.59,1064.1,1071.27,22087624.0,2780014311.0,0.007945147588846352
2010-12-16,1070.68,1079.05,1062.31,1065.89,16990522.0,2780014311.0,0.006111667099256166
2010-12-17,1061.71,1083.83,1058.12,1071.27,16568978.0,2780014311.0,0.00596003334746862
2010-12-20,1077.85,1108.94,1062.9,1092.2,48347968.0,2780014311.0,0.01739126586819934
2010-12-21,1093.39,1135.84,1082.03,1129.86,58688692.0,2780014311.0,0.021110931612035144
2010-12-22,1123.88,1146.6,1102.96,1104.75,40892008.0,2780014311.0,0.014709279674639775
2010-12-23,1105.35,1120.89,1079.05,1083.23,25769624.0,2780014311.0,0.00926960120242345
2010-12-24,1079.64,1097.58,1070.08,1082.63,19118566.0,2780014311.0,0.0068771466119262005
2010-12-27,1080.84,1105.95,1040.19,1045.57,25749366.0,2780014311.0,0.009262314189576126
2010-12-28,1045.57,1057.52,1022.25,1036.6,20265466.0,2780014311.0,0.007289698445009192
2010-12-29,1036.0,1050.35,1029.43,1047.36,17821760.0,2780014311.0,0.006410672034846227
2010-12-30,1043.77,1062.9,1020.46,1059.92,22224982.0,2780014311.0,0.007994556687014119
2010-12-31,1061.11,1087.41,1053.94,1083.83,29656360.0,2779994623.0,0.01066777602900421
2011-01-04,1088.01,1098.77,1082.03,1086.22,22796328.0,2779994623.0,0.00820013384608622
2011-01-05,1086.22,1098.18,1074.26,1075.46,21485608.0,2779994623.0,0.007728650919768344
2011-01-06,1076.06,1091.0,1069.48,1079.05,16555599.0,2779994623.0,0.005955262957355727
2011-01-07,1079.64,1086.22,1055.13,1058.12,21311048.0,2779994623.0,0.007665859431412288
2011-01-10,1052.74,1068.88,1037.2,1043.18,19052468.0,2779994623.0,0.006853419011091375
2011-01-11,1040.19,1055.13,1014.48,1028.23,26491868.0,2779994623.0,0.009529467352498544
2011-01-12,1033.61,1034.21,1016.87,1024.64,16250337.0,2779994623.0,0.005845456270150491
2011-01-13,1030.03,1036.0,1019.86,1032.42,13858771.0,2779994623.0,0.0049851790666574965
2011-01-14,1032.42,1032.42,1014.48,1024.05,13907788.0,2779994623.0,0.005002811115149412
2011-01-17,1016.28,1031.22,974.43,979.81,23120848.0,2779994623.0,0.008316867884819647
2011-01-18,980.41,986.39,957.09,971.44,16109426.0,2779994623.0,0.005794768762040156
2011-01-19,974.43,995.35,964.27,991.77,21142852.0,2779994623.0,0.00760535715611706
2011-01-20,988.78,991.17,959.48,964.86,14662709.0,2779994623.0,0.005274365956930126
2011-01-21,962.47,985.79,960.08,969.05,18895256.0,2779994623.0,0.006796867822574921
2011-01-24,974.43,976.22,950.52,965.46,14055667.0,2779994623.0,0.005056005102927855
2011-01-25,963.07,985.19,956.49,984.59,16147973.0,2779994623.0,0.005808634616197242
2011-01-26,980.41,1015.08,980.41,1001.33,16602742.0,2779994623.0,0.005972220903824388
2011-01-27,995.95,1024.05,977.42,1019.86,18059366.0,2779994623.0,0.006496187384891931
2011-01-28,1017.47,1034.21,1005.51,1025.24,17749760.0,2779994623.0,0.006384818104736313
2011-01-31,1025.24,1034.21,1012.69,1030.03,10138397.0,2779994623.0,0.003646912449441813
2011-02-01,1029.43,1033.01,1016.28,1018.67,7630263.0,2779994623.0,0.002744704229595195
2011-02-09,1010.3,1050.95,1004.32,1037.8,18187858.0,2779994623.0,0.006542407618174735
2011-02-10,1033.61,1102.96,1031.82,1096.98,42211604.0,2779994623.0,0.015184059584420283
2011-02-11,1095.19,1129.86,1085.02,1099.37,46406920.0,2779994623.0,0.01669316897811856
2011-02-14,1102.96,1158.55,1101.76,1135.84,51109708.0,2779994623.0,0.018384822609781
2011-02-15,1140.62,1172.9,1130.46,1140.62,59244180.0,2779994623.0,0.021310897334062936
2011-02-16,1138.83,1162.14,1126.27,1151.98,42411936.0,2779994623.0,0.01525612159430425
2011-02-17,1151.98,1155.56,1123.88,1135.84,31829996.0,2779994623.0,0.011449660994542147
2011-02-18,1132.85,1141.22,1098.18,1106.54,34538424.0,2779994623.0,0.012423917555181544
2011-02-21,1105.95,1183.66,1102.96,1176.49,54473464.0,2779994623.0,0.0195948091227657
2011-02-22,1183.66,1204.59,1143.01,1167.52,52722516.0,2779994623.0,0.018964970494477103
2011-02-23,1163.93,1186.65,1138.83,1157.96,32714288.0,2779994623.0,0.011767752257267585
2011-02-24,1148.99,1188.44,1138.83,1173.5,23988668.0,2779994623.0,0.008629033956228627
2011-02-25,1177.68,1226.7,1153.77,1203.39,46293048.0,2779994623.0,0.01665220774781333
2011-02-28,1206.98,1271.54,1206.98,1267.95,57373696.0,2779994623.0,0.020638060061456458
2011-03-01,1272.14,1308.01,1248.82,1258.99,44883476.0,2779994623.0,0.016145166479338186
2011-03-02,1255.4,1294.26,1225.51,1282.3,38070912.0,2779994623.0,0.013694599149589794
2011-03-03,1279.31,1312.79,1234.48,1236.27,37580244.0,2779994623.0,0.01351809952763351
2011-03-04,1230.89,1294.26,1230.89,1291.27,31723112.0,2779994623.0,0.011411213438163545
2011-03-07,1308.01,1381.54,1308.01,1350.45,58169408.0,2779994623.0,0.020924287953200116
2011-03-08,1349.85,1367.79,1324.74,1355.83,22577076.0,2779994623.0,0.008121266067643037
2011-03-09,1355.83,1372.57,1330.13,1342.08,21217542.0,2779994623.0,0.007632224114557217
2011-03-10,1341.48,1346.86,1311.0,1329.53,25312486.0,2779994623.0,0.009105228402450762
2011-03-11,1316.38,1339.09,1301.43,1313.98,22372616.0,2779994623.0,0.008047719162800697
2011-03-14,1309.2,1327.14,1285.29,1318.17,20608360.0,2779994623.0,0.007413093474893387
2011-03-15,1309.8,1309.8,1248.23,1279.31,36046248.0,2779994623.0,0.01296630133805838
2011-03-16,1279.31,1327.14,1266.76,1297.25,28712008.0,2779994623.0,0.010328080407945452
2011-03-17,1284.69,1284.69,1250.02,1261.98,24088746.0,2779994623.0,0.008665033306433126
2011-03-18,1276.32,1291.27,1261.38,1281.1,16951916.0,2779994623.0,0.006097823305034501
2011-03-21,1293.66,1324.74,1273.33,1288.28,23710716.0,2779994623.0,0.008529051029031433
2011-03-22,1290.67,1302.03,1238.66,1288.28,20942336.0,2779994623.0,0.007533228959054717
2011-03-23,1300.23,1348.06,1276.92,1341.48,25171764.0,2779994623.0,0.009054608880083435
2011-03-24,1357.03,1372.57,1337.9,1346.27,26512320.0,2779994623.0,0.009536824201260334
2011-03-25,1352.24,1443.71,1351.05,1432.35,46739540.0,2779994623.0,0.016812816691552285
2011-03-28,1433.55,1458.65,1419.8,1438.93,26230836.0,2779994623.0,0.00943557076800864
2011-03-29,1438.33,1449.09,1376.16,1386.92,26605616.0,2779994623.0,0.009570383978400954
2011-03-30,1382.73,1406.05,1357.03,1389.91,16829712.0,2779994623.0,0.00605386494663015
2011-03-31,1383.33,1383.33,1327.14,1354.64,24986276.0,2779994623.0,0.008987886448872459
2011-04-01,1345.07,1365.99,1333.11,1364.2,16509306.0,2779994623.0,0.005938610766874134
2011-04-06,1357.03,1365.4,1312.19,1346.86,24430320.0,2779994623.0,0.008787901889405921
2011-04-07,1345.07,1420.39,1328.33,1412.62,23449786.0,2779994623.0,0.008435191135259977
2011-04-08,1413.22,1457.46,1401.86,1422.79,20580932.0,2779994623.0,0.00740322726876008
2011-04-11,1416.81,1455.07,1364.8,1369.58,25303868.0,2779994623.0,0.009102128396454816
2011-04-12,1369.58,1386.92,1339.09,1357.03,17789044.0,2779994623.0,0.006398949067319833
2011-04-13,1351.05,1401.26,1322.35,1398.87,23373720.0,2779994623.0,0.008407829211833695
2011-04-14,1393.49,1393.49,1360.02,1368.98,17119478.0,2779994623.0,0.006158097522334668
2011-04-15,1357.62,1380.94,1318.17,1348.06,22894512.0,2779994623.0,0.008235451900008945
2011-04-18,1337.9,1348.06,1325.94,1331.32,13242834.0,2779994623.0,0.004763618566178788
2011-04-19,1327.14,1333.11,1300.23,1318.77,17378208.0,2779994623.0,0.006251166047669007
2011-04-20,1315.18,1341.48,1315.18,1322.95,9032857.0,2779994623.0,0.0032492354212729714
2011-04-21,1334.91,1337.3,1321.16,1323.55,8439822.0,2779994623.0,0.0030359130662246606
2011-04-22,1342.08,1375.56,1339.09,1361.21,22770548.0,2779994623.0,0.0081908604468549
2011-04-25,1360.61,1368.39,1320.56,1336.7,13139429.0,2779994623.0,0.0047264224510696114
2011-04-26,1330.13,1345.07,1302.63,1305.62,15553224.0,2779994623.0,0.005594695713193831
2011-04-27,1306.81,1331.32,1290.07,1296.05,12934399.0,2779994623.0,0.004652670509859472
2011-04-28,1305.62,1324.15,1267.36,1278.71,17846828.0,2779994623.0,0.006419734719033663
2011-04-29,1292.46,1318.17,1279.91,1313.98,16235611.0,2779994623.0,0.0058401591376027635
2011-05-03,1311.59,1339.09,1297.25,1331.92,15631258.0,2779994623.0,0.0056227655516584065
2011-05-04,1327.73,1327.73,1288.28,1297.25,10287992.0,2779994623.0,0.0037007237046012085
2011-05-05,1297.25,1325.94,1297.25,1303.82,15408792.0,2779994623.0,0.0055427416558711815
2011-05-09,1316.97,1385.72,1316.97,1365.4,38569616.0,2779994623.0,0.013873989424619114
2011-05-10,1374.36,1400.67,1367.79,1380.34,23140236.0,2779994623.0,0.008323841999028211
2011-05-11,1380.94,1395.88,1368.98,1374.36,13474144.0,2779994623.0,0.004846823763083228
2011-05-12,1355.23,1437.73,1355.23,1389.91,31607916.0,2779994623.0,0.011369775947944343
2011-05-13,1404.85,1410.83,1337.3,1383.93,20780766.0,2779994623.0,0.007475110141606918
2011-05-16,1382.73,1395.88,1358.82,1373.77,10128851.0,2779994623.0,0.003643478629850573
2011-05-17,1374.96,1385.12,1358.82,1364.2,12480840.0,2779994623.0,0.00448951947487274
2011-05-18,1357.03,1386.92,1355.83,1380.94,10206136.0,2779994623.0,0.0036712790433336027
2011-05-19,1391.7,1418.0,1362.41,1363.0,15778013.0,2779994623.0,0.005675555222108068
2011-05-20,1368.98,1421.59,1361.21,1407.24,29134428.0,2779994623.0,0.010480030342130629
2011-05-23,1409.04,1410.83,1337.9,1343.28,26522572.0,2779994623.0,0.009540511978177305
2011-05-24,1336.1,1348.06,1319.36,1327.14,17054030.0,2779994623.0,0.006134555030756259
2011-05-25,1325.94,1331.92,1296.65,1301.43,14698005.0,2779994623.0,0.005287062384364907
2011-05-26,1314.58,1321.16,1272.14,1288.88,11790742.0,2779994623.0,0.004241282304091708
2011-05-27,1291.87,1300.83,1255.4,1284.69,13994079.0,2779994623.0,0.0050338511032436625
2011-05-30,1267.36,1301.43,1261.38,1279.31,17669764.0,2779994623.0,0.006356042509510998
2011-05-31,1286.59,1300.53,1267.79,1299.32,12039733.0,2779994623.0,0.004330847585240096
2011-06-01,1299.32,1318.72,1284.16,1311.45,10894060.0,2779994623.0,0.0039187341982135915
2011-06-02,1297.5,1303.56,1269.61,1291.44,11564329.0,2779994623.0,0.0041598386213857075
2011-06-03,1290.83,1321.75,1285.37,1315.08,11278625.0,2779994623.0,0.004057067199586451
2011-06-07,1312.05,1336.91,1304.17,1328.42,9672015.0,2779994623.0,0.003479148815605461
2011-06-08,1328.42,1348.43,1311.45,1341.15,11321374.0,2779994623.0,0.0040724445674584315
2011-06-09,1330.24,1339.34,1285.98,1296.29,12931724.0,2779994623.0,0.004651708277782522
2011-06-10,1293.26,1296.29,1255.06,1273.85,21290364.0,2779994623.0,0.007658419129251676
2011-06-13,1266.58,1286.59,1254.45,1273.85,10649728.0,2779994623.0,0.0038308448195872643
2011-06-14,1272.64,1324.18,1264.76,1324.18,18226116.0,2779994623.0,0.006556169515296217
2011-06-15,1308.41,1338.73,1298.71,1299.32,11663818.0,2779994623.0,0.004195626100676814
2011-06-16,1290.83,1303.56,1273.25,1287.19,6743154.0,2779994623.0,0.0024255996555573194
2011-06-17,1290.23,1315.69,1286.59,1288.41,12903675.0,2779994623.0,0.004641618689922192
2011-06-20,1282.95,1330.85,1282.95,1287.8,21624242.0,2779994623.0,0.007778519361546262
2011-06-21,1296.29,1349.04,1295.68,1339.94,29674418.0,2779994623.0,0.010674271725021247
2011-06-22,1339.94,1378.75,1338.73,1358.74,17800360.0,2779994623.0,0.0064030195787900274
2011-06-23,1358.74,1393.9,1347.82,1378.75,22434776.0,2779994623.0,0.008070078918278541
2011-06-24,1376.93,1438.77,1376.32,1411.49,35438164.0,2779994623.0,0.012747565663187256
2011-06-27,1413.91,1433.92,1394.51,1406.64,19550296.0,2779994623.0,0.0070324941775975515
2011-06-28,1410.27,1424.83,1391.48,1410.27,20627514.0,2779994623.0,0.007419983416277276
2011-06-29,1410.27,1423.61,1377.53,1403.0,20263488.0,2779994623.0,0.007289038558690766
2011-06-30,1401.18,1446.05,1392.69,1424.83,22264124.0,2780073375.0,0.008008466323303428
2011-07-01,1440.59,1453.32,1423.61,1424.22,18194484.0,2780073375.0,0.006544605679697213
2011-07-04,1432.1,1455.14,1429.07,1443.01,25535502.0,2780073375.0,0.009185189941254697
2011-07-05,1446.05,1448.47,1419.98,1424.22,11790638.0,2780073375.0,0.004241124750888994
2011-07-06,1424.22,1424.83,1385.42,1404.82,18701924.0,2780073375.0,0.006727133236186617
2011-07-07,1412.7,1439.98,1388.45,1398.75,24927500.0,2780073375.0,0.008966489958201193
2011-07-08,1399.97,1426.04,1391.48,1418.76,18210606.0,2780073375.0,0.0065504048072112485
2011-07-11,1421.19,1432.71,1395.12,1423.61,14447587.0,2780073375.0,0.005196836576300796
2011-07-12,1412.7,1459.39,1403.6,1428.46,31144272.0,2780073375.0,0.011202679857325709
2011-07-13,1427.86,1492.13,1409.67,1479.39,45043808.0,2780073375.0,0.016202380989314716
2011-07-14,1488.49,1491.52,1447.87,1464.24,32584500.0,2780073375.0,0.0117207338097686
2011-07-15,1463.63,1480.61,1431.49,1446.65,24154696.0,2780073375.0,0.008688510244806038
2011-07-18,1443.62,1452.11,1419.98,1446.65,18343408.0,2780073375.0,0.0065981740499924755
2011-07-19,1431.49,1435.13,1382.38,1386.02,30509572.0,2780073375.0,0.010974376530619449
2011-07-20,1392.69,1397.54,1373.29,1386.02,16405138.0,2780073375.0,0.005900973027375581
2011-07-21,1385.42,1399.36,1372.08,1385.42,21138452.0,2780073375.0,0.007603559024768546
2011-07-22,1389.05,1435.74,1389.05,1430.28,31833584.0,2780073375.0,0.011450627269864774
2011-07-25,1421.19,1436.35,1375.11,1388.45,24623380.0,2780073375.0,0.008857097162048825
2011-07-26,1388.45,1397.54,1376.93,1388.45,14080215.0,2780073375.0,0.005064691862674308
2011-07-27,1391.48,1439.98,1385.42,1439.98,23729260.0,2780073375.0,0.008535479751501164
2011-07-28,1424.83,1444.23,1415.12,1442.41,15953718.0,2780073375.0,0.0057385960181716425
2011-07-29,1443.01,1447.87,1398.15,1404.82,12774197.0,2780073375.0,0.0045949136144653015
2011-08-01,1404.82,1414.52,1387.23,1394.51,10792331.0,2780073375.0,0.0038820309913582766
2011-08-02,1382.38,1388.45,1346.01,1388.45,14295608.0,2780073375.0,0.00514216931414625
2011-08-03,1368.44,1392.69,1347.22,1364.19,14656043.0,2780073375.0,0.00527181876989128
2011-08-04,1367.23,1385.42,1350.25,1364.19,11576932.0,2780073375.0,0.004164254117933129
2011-08-05,1321.75,1350.86,1312.66,1336.91,21470764.0,2780073375.0,0.007723092560461646
2011-08-08,1321.15,1341.76,1239.9,1288.41,22527892.0,2780073375.0,0.008103344394642102
2011-08-09,1258.09,1317.51,1249.0,1307.81,19619580.0,2780073375.0,0.00705721661033497
2011-08-10,1333.88,1344.79,1321.75,1324.78,16035383.0,2780073375.0,0.005767971142128578
2011-08-11,1302.96,1355.1,1298.71,1347.22,14127808.0,2780073375.0,0.005081811195001283
2011-08-12,1346.01,1357.53,1324.18,1336.91,16388370.0,2780073375.0,0.00589494153189392
2011-08-15,1337.52,1341.15,1315.08,1333.88,14013862.0,2780073375.0,0.005040824507015035
2011-08-16,1330.24,1338.12,1317.51,1333.88,8938983.0,2780073375.0,0.003215376644510327
2011-08-17,1327.82,1349.04,1306.6,1320.54,13848596.0,2780073375.0,0.00498137787460376
2011-08-18,1311.45,1315.69,1255.06,1272.64,30263076.0,2780073375.0,0.01088571124494151
2011-08-19,1259.91,1271.43,1225.35,1249.0,19762176.0,2780073375.0,0.007108508781715159
2011-08-22,1247.78,1269.61,1215.65,1219.89,18120010.0,2780073375.0,0.006517817178116747
2011-08-23,1228.38,1238.08,1219.89,1237.48,9955455.0,2780073375.0,0.0035810044042452658
2011-08-24,1250.21,1264.15,1237.48,1242.93,9046925.0,2780073375.0,0.0032542036772680505
2011-08-25,1244.75,1299.32,1242.93,1292.65,16161812.0,2780073375.0,0.0058134479993716
