date,open,high,low,close,volume,outstanding_share,turnover
2017-02-16,225.01,226.35,224.49,225.01,1784779.0,788887844.0,0.002262398912056249
2017-02-17,225.01,232.53,224.56,231.57,5917506.0,788887844.0,0.007501073878887149
2017-02-20,230.82,232.61,227.77,232.24,4318365.0,788887844.0,0.005473991053156601
2017-02-21,232.24,233.28,229.26,232.61,2529141.0,788887844.0,0.0032059576265951436
2017-02-22,232.01,236.48,231.04,232.16,2119997.0,788887844.0,0.0026873237002242364
2017-02-23,231.94,238.27,229.41,235.96,3051747.0,788887844.0,0.0038684168138861576
2017-02-24,233.95,236.41,233.5,233.65,1835144.0,788887844.0,0.0023262419543632873
2017-02-27,234.25,238.12,231.64,233.88,2570950.0,788887844.0,0.0032589550207342273
2017-02-28,233.8,237.97,232.09,236.48,1575491.0,790216125.9999999,0.0019937469613218197
2017-03-01,236.11,237.45,234.17,234.47,1774412.0,790216125.9999999,0.0022454768279431448
2017-03-02,234.77,235.74,231.04,231.12,1634110.0,790216125.9999999,0.002067927932920974
2017-03-03,230.0,230.3,222.7,223.89,9216707.0,790216125.9999999,0.01166352684632508
2017-03-06,223.45,228.36,222.4,226.13,4546184.0,790216125.9999999,0.005753089376968752
2017-03-07,226.58,227.84,225.53,226.87,2059032.0,790216125.9999999,0.0026056567719297597
2017-03-08,226.72,226.72,224.34,225.68,2050871.0,790216125.9999999,0.002595329217566487
2017-03-09,224.42,226.5,224.42,225.09,1305471.0,790216125.9999999,0.0016520429753922791
2017-03-10,226.43,226.43,224.42,224.64,1488314.0,790216125.9999999,0.0018834265095723955
2017-03-13,224.71,226.28,221.66,226.2,2426319.0,790216125.9999999,0.003070449868293374
2017-03-14,225.16,230.75,225.16,230.08,4681344.0,790216125.9999999,0.00592413119142041
2017-03-15,228.88,230.6,226.87,228.29,2867487.0,790216125.9999999,0.0036287376398086825
2017-03-16,227.62,229.33,226.95,228.21,2187710.0,790216125.9999999,0.0027684957671947085
2017-03-17,228.21,228.88,225.91,226.13,2103480.0,790216125.9999999,0.0026619046749243387
2017-03-20,225.91,226.87,223.52,225.31,1166957.0,790216125.9999999,0.001476756752493811
2017-03-21,225.53,226.05,222.55,224.27,2635619.0,790216125.9999999,0.003335314116330752
2017-03-22,223.45,229.18,222.78,229.11,2453861.0,790216125.9999999,0.003105303624239124
2017-03-23,228.36,229.33,227.17,228.29,2151145.0,790216125.9999999,0.0027222236160743705
2017-03-24,227.92,230.15,226.58,230.15,2264418.0,790216125.9999999,0.0028655679446359466
2017-03-27,230.52,234.4,228.51,228.59,3096365.0,790216125.9999999,0.00391837738831465
2017-03-28,228.21,231.86,226.65,228.29,2315091.0,790216125.9999999,0.0029296934393363673
2017-03-29,229.18,230.15,226.43,227.32,1964302.0,790216125.9999999,0.0024857781755772473
2017-03-30,227.32,227.84,223.3,224.19,2697941.0,790216125.9999999,0.003414181147702876
2017-03-31,224.19,227.77,224.19,225.16,1789386.0,790216125.9999999,0.0022644260742408595
2017-04-05,225.16,227.62,224.79,226.5,2575205.0,790216125.9999999,0.003258861614271841
2017-04-06,229.41,244.3,229.41,236.03,11372407.0,790216125.9999999,0.01439151470821794
2017-04-07,235.66,240.35,234.62,237.0,5850324.0,790216125.9999999,0.007403448003034047
2017-04-12,242.51,243.48,235.14,235.59,6218189.0,790216125.9999999,0.00786897254486047
2017-04-13,235.22,237.82,234.25,235.36,2754627.0,790216125.9999999,0.003485915953074337
2017-04-14,235.36,237.45,232.24,233.28,1904941.0,790216125.9999999,0.002410658220356288
2017-04-17,233.95,238.27,232.46,233.88,2837140.0,790216125.9999999,0.0035903342220581316
2017-04-18,233.73,238.64,233.58,236.78,4015836.0,790216125.9999999,0.005081946404115778
2017-04-19,235.89,237.9,232.01,235.81,2639402.0,790216125.9999999,0.0033401014142300615
2017-04-20,236.56,240.28,234.69,238.12,5185140.0,790216125.9999999,0.0065616732301410925
2017-04-21,239.09,242.51,236.26,236.85,4929893.0,790216125.9999999,0.006238664129716838
2017-04-24,237.3,242.07,231.72,240.8,6165765.0,790216125.9999999,0.0078026312006697785
2017-04-25,241.17,242.07,236.93,238.12,3375590.0,790216125.9999999,0.0042717300861562025
2017-04-26,238.12,243.93,237.6,242.51,5817011.0,790216125.9999999,0.007361291181749436
2017-04-27,241.4,244.9,240.28,244.38,4853323.0,790216125.9999999,0.006141766588043536
2017-04-28,242.96,245.57,238.72,244.82,3977555.0,790216125.9999999,0.005033502695185444
2017-05-02,243.86,244.82,239.91,240.43,3223221.0,790216125.9999999,0.004078910685252202
2017-05-03,240.13,242.44,236.85,237.45,3386001.0,790216125.9999999,0.004284904962822792
2017-05-04,237.3,239.09,232.39,233.65,4242492.0,790216125.9999999,0.005368774263662649
2017-05-05,231.79,237.0,231.79,235.44,2699837.0,790216125.9999999,0.0034165804912971373
2017-05-08,235.74,237.67,233.13,236.71,3018573.0,790216125.9999999,0.003819933434261503
2017-05-09,236.63,237.6,232.01,236.26,2562994.0,790216125.9999999,0.0032434088797625984
2017-05-10,235.51,238.19,234.62,236.41,1972299.0,790216125.9999999,0.0024958981917815233
2017-05-11,235.29,239.54,233.06,239.31,4441544.0,790186125.9999999,0.005620883300601003
2017-05-12,239.83,242.66,236.85,242.51,4366654.0,790186125.9999999,0.005526108161509281
2017-05-15,241.32,244.9,240.95,244.9,3314184.0,790186125.9999999,0.004194181460482895
2017-05-16,244.3,252.35,242.07,251.75,4746779.0,790186125.9999999,0.006007165709209125
2017-05-17,250.04,252.5,247.73,248.1,3732430.0,790186125.9999999,0.004723482072374428
2017-05-18,247.8,252.63,245.89,249.71,5758990.0,1185279189.0,0.0048587624362651325
2017-05-19,250.16,257.8,247.35,251.62,6449048.0,1185279189.0,0.005440952696926159
2017-05-22,252.29,256.68,247.13,253.53,4798200.0,1185279189.0,0.004048160167266718
2017-05-23,251.51,257.01,247.02,255.44,8114391.0,1185279189.0,0.006845974412868899
2017-05-24,255.89,256.11,251.06,254.09,4797140.0,1185279189.0,0.004047265863199088
2017-05-25,253.64,256.0,249.37,251.06,4794048.0,1185279189.0,0.004044657195107473
2017-05-26,250.95,253.42,248.25,252.29,5090972.0,1185279189.0,0.004295166950746151
2017-05-31,251.85,252.63,246.23,251.28,10014111.0,1185279189.0,0.008448736038678564
2017-06-01,248.25,250.72,247.69,248.7,5127806.0,1185279189.0,0.004326243173413213
2017-06-02,247.8,248.25,238.14,238.14,9204665.0,1185279189.0,0.007765820142143743
2017-06-05,236.46,241.51,235.33,239.38,8765568.0,1185279189.0,0.007395361431592637
2017-06-06,238.14,241.74,236.23,239.83,4338389.0,1185324191.0,0.0036600864412797596
2017-06-07,239.04,249.15,238.14,247.8,8740022.0,1185324191.0,0.007373528749654954
2017-06-08,246.12,249.15,244.77,247.8,4609472.0,1185324191.0,0.0038887858992493977
2017-06-09,247.8,247.8,242.97,244.09,6529023.0,1185324191.0,0.005508217118636365
2017-06-12,242.97,246.12,242.63,245.11,3850841.0,1185324191.0,0.003248766058466447
2017-06-13,243.76,246.68,243.08,244.32,3033214.0,1185324191.0,0.002558974180254455
2017-06-14,243.98,250.72,243.2,249.49,5418008.0,1185324191.0,0.004570908145753013
2017-06-15,249.49,260.72,248.59,254.99,10181524.0,1185324191.0,0.008589653427565961
2017-06-16,255.33,258.02,251.4,257.46,5003573.0,1185324191.0,0.00422126962226151
2017-06-19,257.01,258.47,253.08,254.99,3933355.0,1185324191.0,0.0033183790813225713
2017-06-20,254.99,256.45,250.83,252.63,3930954.0,1185324191.0,0.0033163534751481337
2017-06-21,252.63,256.34,251.73,256.11,3818045.0,1185324191.0,0.003221097678584373
2017-06-22,255.66,255.89,252.74,253.08,3361210.0,1185324191.0,0.0028356883505130455
2017-06-23,251.73,256.45,249.6,254.99,4770617.0,1185324191.0,0.004024736047929018
2017-06-26,255.22,259.48,254.43,255.22,6012818.0,1185324191.0,0.0050727202276427685
2017-06-27,255.22,262.4,255.22,262.29,7480805.0,1185324191.0,0.006311189003650394
2017-06-28,261.28,261.73,257.35,260.27,6776738.0,1185324191.0,0.005717202138836632
2017-06-29,259.03,260.49,256.45,259.82,4231622.0,1194892811.0,0.0035414239344687126
2017-06-30,259.82,262.4,257.35,261.28,4809629.0,1194892811.0,0.004025155190259154
2017-07-03,261.28,261.73,256.11,258.81,4371639.0,1194892811.0,0.003658603482885964
2017-07-04,257.13,258.14,252.52,254.99,4495940.0,1194892811.0,0.0037626303871034
2017-07-05,254.65,259.15,253.42,257.8,3291885.0,1194892811.0,0.0027549625955528493
2017-07-06,258.47,258.47,254.32,255.66,2702227.0,1194892811.0,0.0022614806743531408
2017-07-07,254.88,255.1,252.74,253.87,2389679.0,1194892811.0,0.0019999107685651648
2017-07-10,252.86,253.76,248.36,249.26,4303635.0,1194892811.0,0.003601691265008372
2017-07-11,248.03,250.5,248.03,250.39,3909461.0,1194892811.0,0.003271808955590076
2017-07-12,250.16,250.83,246.34,248.81,4927384.0,1194892811.0,0.004123703778815354
2017-07-13,248.81,248.81,246.68,247.91,3641690.0,1194892811.0,0.0030477127039975137
2017-07-14,249.71,252.74,249.6,251.62,4569388.0,1194892811.0,0.0038240986621853566
2017-07-17,250.61,251.06,236.23,242.41,6672769.0,1194892811.0,0.005584408022687485
2017-07-18,242.3,248.36,242.19,246.34,4644723.0,1194892811.0,0.003887146158418054
2017-07-19,246.23,251.06,245.78,249.94,3300997.0,1194892811.0,0.0027625883841726454
2017-07-20,249.94,253.53,249.04,251.06,2904839.0,1194892811.0,0.002431045674773919
2017-07-21,251.28,255.22,249.82,254.99,5105404.0,1194892811.0,0.004272687853672257
2017-07-24,254.65,254.88,251.85,252.63,2788807.0,1194892811.0,0.0023339390565636268
2017-07-25,252.63,253.87,248.25,249.37,2673566.0,1194892811.0,0.0022374944224181127
2017-07-26,249.6,250.61,247.02,248.25,2923504.0,1194892811.0,0.0024466663227752906
2017-07-27,248.36,254.77,245.55,253.53,4601882.0,1194892811.0,0.0038512927332358016
2017-07-28,253.76,254.99,251.96,252.74,2927432.0,1194892811.0,0.0024499536469300928
2017-07-31,255.22,256.68,253.08,253.87,4152803.0,1194892811.0,0.003475460695528446
2017-08-01,253.87,260.16,253.53,259.93,5888158.0,1194892811.0,0.0049277708810317716
2017-08-02,259.03,259.15,254.77,254.88,3913620.0,1194892811.0,0.003275289602524858
2017-08-03,254.99,256.11,251.62,252.18,3873245.0,1194892811.0,0.0032414999607860225
2017-08-04,252.97,255.89,251.73,252.52,2728782.0,1194892811.0,0.0022837044250992654
2017-08-07,251.73,255.89,251.62,255.33,1740734.0,1194892811.0,0.0014568118445228474
2017-08-08,253.87,256.79,253.19,256.68,2936595.0,1194892811.0,0.002457622117202612
2017-08-09,256.56,260.61,254.43,259.15,5283762.0,1194892811.0,0.004421954799090343
2017-08-10,260.83,265.55,259.15,262.29,8086426.0,1194892811.0,0.006767490711767283
2017-08-11,260.61,262.07,256.0,257.69,5249690.0,1194892811.0,0.004393440107490947
2017-08-14,257.57,264.76,256.11,264.2,6654279.0,1194892811.0,0.005568933831337612
2017-08-15,264.09,264.09,253.42,256.56,9865556.0,1194892811.0,0.008256435982524294
2017-08-16,255.55,258.7,253.98,256.34,4642641.0,1194892811.0,0.0038854037427127845
2017-08-17,256.34,257.01,253.19,255.55,5476735.0,1194892811.0,0.0045834529671465235
2017-08-18,254.99,257.13,253.87,256.79,3066792.0,1194892811.0,0.002566583355232857
2017-08-21,257.13,258.36,253.87,255.33,2853032.0,1194892811.0,0.0023876886476639787
2017-08-22,255.55,255.66,250.5,250.95,4108395.0,1194892811.0,0.0034382958556439087
2017-08-23,251.51,254.2,250.5,253.64,3018902.0,1194892811.0,0.0025265044464310533
2017-08-24,253.08,253.64,249.37,250.61,2525062.0,1194892811.0,0.0021132121448507067
2017-08-25,249.94,253.87,249.94,252.07,2033758.0,1194892811.0,0.0017020422093743772
2017-08-28,255.89,257.91,253.53,256.56,7089589.0,1194892811.0,0.00593324265970498
2017-08-29,256.11,260.27,256.11,257.35,4248320.0,1194892811.0,0.0035553984097072286
2017-08-30,257.69,262.4,257.24,261.73,6005924.0,1194892811.0,0.005026328675434637
2017-08-31,261.73,263.75,259.48,262.07,5356877.0,1194892811.0,0.004483144388086874
2017-09-01,262.07,263.86,260.05,262.85,5866857.0,1194892811.0,0.0049099441774112405
2017-09-04,262.85,269.37,259.93,268.81,8050277.0,1194892811.0,0.006737237788938376
2017-09-05,268.02,268.47,264.76,265.21,6210740.0,1194892811.0,0.005197738192769159
2017-09-06,264.65,266.9,261.84,262.63,6643917.0,1194892811.0,0.005560261923778534
2017-09-07,262.74,268.47,262.63,262.85,7175902.0,1194892811.0,0.006005477590910035
2017-09-08,262.97,271.39,262.97,271.39,8696744.0,1194892811.0,0.007278262886795458
2017-09-11,270.04,271.84,264.54,271.73,9618947.0,1194892811.0,0.008050050106126213
2017-09-12,270.6,271.39,267.91,268.47,5295094.0,1194892811.0,0.0044314384949463055
2017-09-13,267.8,268.92,266.22,267.23,2708932.0,1194892811.0,0.002267092056343454
2017-09-14,266.34,266.34,264.09,264.65,3426878.0,1194892811.0,0.002867937582729335
2017-09-15,263.75,267.23,263.75,265.55,2482979.0,1194892811.0,0.002077993086193235
2017-09-18,265.44,277.23,264.09,275.55,9230423.0,1194892811.0,0.007724896254313476
2017-09-19,275.21,275.66,271.84,275.32,4725956.0,1194892811.0,0.003955129662253864
2017-09-20,275.32,281.61,272.07,277.46,5690511.0,1194892811.0,0.004762361065037825
2017-09-21,279.14,279.14,270.94,271.28,4375913.0,1194892811.0,0.00366218037276316
2017-09-22,271.39,278.36,271.28,276.33,3509504.0,1194892811.0,0.0029370868815110814
2017-09-25,276.33,289.59,275.43,283.07,7772793.0,1194892811.0,0.00650501277474001
2017-09-26,282.62,286.44,278.02,283.97,6885448.0,1194892811.0,0.005762398046597671
2017-09-27,282.85,288.02,275.88,278.58,10978396.0,1194892811.0,0.009187766382837498
2017-09-28,278.47,285.21,275.88,284.98,5541911.0,1194892811.0,0.004637998445535882
2017-09-29,283.64,288.24,281.95,284.53,6044515.0,1194892811.0,0.005058625296223328
2017-10-09,285.66,286.78,281.16,284.2,7115274.0,1196436806.0,0.005947053755215217
2017-10-10,284.08,296.33,283.86,293.74,11964424.0,1196436806.0,0.010000046755499094
2017-10-11,295.43,302.17,290.37,297.34,10552435.0,1196436806.0,0.00881988496766456
2017-10-12,298.58,301.38,292.17,295.88,6352318.0,1196436806.0,0.00530936357703459
2017-10-13,294.98,301.27,294.87,297.56,5336437.0,1196436806.0,0.004460274853831269
2017-10-16,297.68,299.25,291.95,292.28,5129145.0,1196436806.0,0.0042870170612253795
2017-10-17,292.06,296.1,291.27,292.4,3887138.0,1196436806.0,0.00324892880301444
2017-10-18,292.51,307.22,292.51,304.53,11028709.0,1196436806.0,0.009217961989042988
2017-10-19,304.53,306.66,301.61,306.1,5345005.0,1196436806.0,0.004467436117975796
2017-10-20,306.66,314.98,303.52,307.67,6251256.0,1196436806.0,0.005224894427060947
2017-10-23,307.79,319.47,306.78,315.42,8893292.0,1196436806.0,0.007433148123997115
2017-10-24,317.9,318.91,312.5,316.44,7182242.0,1196436806.0,0.006003026623706192
2017-10-25,315.65,327.44,312.39,325.65,10543527.0,1196436806.0,0.008812439526371441
2017-10-26,323.74,330.7,320.25,322.39,11263081.0,1196436806.0,0.009413853655719114
2017-10-27,324.75,325.53,320.7,324.52,6343304.0,1196436806.0,0.005301829539336321
2017-10-30,324.41,326.88,313.74,314.75,10567136.0,1196436806.0,0.008832172286080608
2017-10-31,314.08,316.66,304.98,310.93,13720406.0,1196436806.0,0.011467723101791638
2017-11-01,310.48,312.05,307.34,311.16,8998761.0,1196436806.0,0.0075213007113056
2017-11-02,309.7,315.65,306.66,313.96,7923271.0,1196436806.0,0.006622389883248042
2017-11-03,330.48,333.62,314.19,314.64,17128279.0,1196436806.0,0.014316074960335181
2017-11-06,310.71,323.85,299.25,320.93,16131704.0,1196436806.0,0.013483122484281046
2017-11-07,321.6,336.99,320.93,335.64,21575421.0,1196436806.0,0.018033063586644627
2017-11-08,330.25,348.0,321.38,322.05,32388048.0,1196436806.0,0.027070420967975472
2017-11-09,317.11,322.05,311.16,318.68,18463479.0,1196436806.0,0.015432055339160136
2017-11-10,317.9,325.42,313.52,320.03,13030517.0,1196436806.0,0.010891103428658646
2017-11-13,320.14,333.06,317.78,330.14,14500613.0,1196436806.0,0.012119831927002753
2017-11-14,328.01,329.58,319.36,320.59,9693641.0,1196436806.0,0.008102091937816898
2017-11-15,319.58,323.74,318.01,319.47,6843602.0,1196436806.0,0.005719986183708226
2017-11-16,317.9,321.27,309.92,320.7,8852844.0,1196436806.0,0.007399341073096342
2017-11-17,317.45,319.02,303.29,307.56,13530447.0,1196436806.0,0.011308952493057958
2017-11-20,304.98,312.62,297.23,310.26,7902916.0,1196436806.0,0.006605376866013933
2017-11-21,308.91,318.35,308.46,312.05,9834381.0,1196436806.0,0.008219724561031266
2017-11-22,312.39,316.77,307.56,310.37,6308517.0,1196436806.0,0.005272754037959611
2017-11-23,308.24,309.81,294.53,294.53,9125579.0,1196436806.0,0.007627297116100255
2017-11-24,295.21,301.61,295.09,299.02,5705828.0,1196436806.0,0.0047690174452891245
2017-11-27,301.05,309.81,296.55,300.37,8687378.0,1196436806.0,0.007261042084658168
2017-11-28,298.01,307.22,298.01,306.21,6072277.0,1196436806.0,0.005075301068596514
2017-11-29,307.11,312.28,304.53,311.72,6290357.0,1196436806.0,0.005257575634964209
2017-11-30,311.83,311.83,305.54,305.54,3869199.0,1196436806.0,0.003233935115165623
2017-12-01,304.98,316.77,304.42,315.2,7449843.0,1196436806.0,0.00622669159176636
2017-12-04,314.64,319.58,312.84,318.12,5416254.0,1196436806.0,0.004526987111093605
2017-12-05,318.35,319.47,305.76,310.71,6790970.0,1196436806.0,0.005675995561106133
2017-12-06,311.16,315.54,307.79,312.17,5694017.0,1196436806.0,0.004759145632636113
2017-12-07,315.65,322.16,312.84,321.83,12108337.0,1196436806.0,0.010120331420161943
2017-12-15,323.51,334.41,314.53,316.55,14684675.0,1197672578.0,0.012261009619609076
2017-12-18,313.63,325.65,313.63,322.95,8060383.0,1197672578.0,0.00673003886710012
2017-12-19,322.39,330.03,320.93,326.43,6703813.0,1197672578.0,0.005597367029305066
2017-12-20,330.81,334.52,326.88,331.04,6992915.0,1197672578.0,0.00583875353619393
2017-12-21,331.04,347.1,331.04,344.18,11796424.0,1197672578.0,0.009849456534856057
2017-12-22,345.98,347.33,339.24,341.15,6633680.0,1197672578.0,0.005538809288827184
2017-12-25,341.04,351.03,340.14,343.62,8099323.0,1197672578.0,0.006762551926775433
2017-12-26,343.17,345.87,337.33,341.82,5399355.0,1197737057.0,0.004507963553806952
2017-12-27,340.59,344.63,332.84,335.08,7881503.0,1197737057.0,0.006580328256471404
2017-12-28,334.63,340.47,331.38,335.64,6705472.0,1197737057.0,0.00559845081256428
2017-12-29,335.64,347.21,334.52,345.98,7317131.0,1197737057.0,0.006109129676865295
2018-01-02,348.23,351.03,340.36,341.71,7607715.0,1197757398.0,0.006351632653409835
2018-01-03,341.49,342.05,328.23,339.8,10099131.0,1197757398.0,0.008431699955987247
2018-01-04,342.72,343.28,331.83,333.29,12372473.0,1197757398.0,0.010329698669078895
2018-01-05,344.29,363.17,341.6,353.84,21289329.0,1197757398.0,0.0177743247802507
2018-01-08,355.86,378.55,355.75,377.77,15921172.0,1197757398.0,0.013292484794153615
2018-01-09,377.66,384.28,371.03,375.18,11149714.0,1197757398.0,0.009308824991285923
2018-01-10,379.0,392.26,377.54,380.8,11446797.0,1197757398.0,0.009556857690141356
2018-01-11,379.34,393.05,374.85,380.69,9707333.0,1197757398.0,0.00810459030869622
2018-01-12,379.68,385.07,375.18,383.16,6066953.0,1197757398.0,0.0050652603024039095
2018-01-15,377.77,388.78,369.57,375.75,10315157.0,1197757398.0,0.008612058683356176
2018-01-16,376.87,403.83,376.87,398.21,12435685.0,1197757398.0,0.010382473964063966
2018-01-17,400.23,407.65,387.54,396.08,11395291.0,1197757398.0,0.009513855659775269
2018-01-18,393.16,406.97,392.37,404.05,11933349.0,1197757398.0,0.009963076846718837
2018-01-19,398.77,400.91,392.93,394.28,7423486.0,1197757398.0,0.006197821038213282
2018-01-22,396.53,398.32,389.79,393.16,6753764.0,1197757398.0,0.005638674418774076
2018-01-23,393.16,399.79,392.03,399.79,7162153.0,1197757398.0,0.005979635785977421
2018-01-24,399.67,413.83,393.72,408.1,12245066.0,1197757398.0,0.010223327378688418
2018-01-25,408.88,412.7,400.01,402.03,6571990.0,1197757398.0,0.005486912467394336
2018-01-26,398.77,406.08,393.38,396.53,7147222.0,1197757398.0,0.005967169989460587
2018-01-29,392.71,400.01,387.54,392.03,8726518.0,1197757398.0,0.007285714130901156
2018-01-30,392.03,394.06,387.65,390.57,4616321.0,1197757398.0,0.0038541369126237697
2018-01-31,390.57,398.89,388.33,392.93,7140082.0,1197757398.0,0.00596120884907279
2018-02-01,393.38,404.84,387.54,388.66,8523911.0,1197757398.0,0.007116558840908115
2018-02-02,386.42,391.58,374.29,387.65,6047345.0,1197757398.0,0.0050488897084649854
2018-02-05,379.23,386.31,376.31,377.43,7393222.0,1197757398.0,0.006172553817947697
2018-02-06,365.07,373.5,351.6,353.84,15682823.0,1197757398.0,0.013093488736689899
2018-02-07,363.73,374.96,357.44,366.2,14781317.0,1197757398.0,0.012340827136348024
2018-02-08,363.95,374.17,358.56,365.07,8624361.0,1197757398.0,0.007200423904207018
2018-02-09,353.73,360.24,345.42,353.5,9923654.0,1197757398.0,0.00828519532968061
2018-02-12,355.86,387.32,355.19,378.44,14959751.0,1197757398.0,0.012489800543064564
2018-02-13,381.81,389.9,378.33,379.12,10027820.0,1197757398.0,0.008372162857640726
2018-02-14,379.12,396.3,377.99,394.28,7953558.0,1197757398.0,0.006640374764773526
2018-02-22,397.31,400.01,389.11,400.01,8217017.0,1197757398.0,0.006860335000827939
2018-02-23,396.53,401.92,390.01,393.83,7145665.0,1197757398.0,0.005965870060107114
2018-02-26,393.83,417.42,393.83,417.42,10689970.0,1197757398.0,0.008924987662651864
2018-02-27,415.74,421.02,407.76,411.24,8613160.0,1197757398.0,0.007191072260861961
2018-02-28,409.11,416.63,406.3,407.76,6544676.0,1197757398.0,0.005464108183283373
2018-03-01,406.64,421.02,405.29,417.08,7909940.0,1197757398.0,0.006603958375216815
2018-03-02,415.51,420.12,411.36,413.49,4994356.0,1197757398.0,0.0041697559191364725
2018-03-05,415.62,420.12,409.11,418.32,5603125.0,1197757398.0,0.004678013268259521
2018-03-06,417.42,432.47,417.42,430.0,8682529.0,1197757398.0,0.007248987995814491
2018-03-07,430.0,434.16,426.3,430.79,5721103.0,1197757398.0,0.004776512346784937
2018-03-08,428.65,451.57,427.98,450.22,9763088.0,1197757398.0,0.008151139802018571
2018-03-09,448.76,453.25,440.34,448.2,7974238.0,1197757398.0,0.0066576403646642305
2018-03-12,448.2,457.97,442.36,447.86,8838400.0,1197757398.0,0.007379123697969428
2018-03-13,445.95,446.85,429.1,436.74,10077190.0,1197757398.0,0.008413381555252142
2018-03-14,435.84,443.14,432.47,436.29,5873402.0,1197757398.0,0.004903665808958752
2018-03-15,432.36,440.34,431.13,436.63,4984945.0,1197757398.0,0.004161898735356423
2018-03-16,436.74,448.2,435.84,444.38,7949559.0,1197757398.0,0.006637036025220192
2018-03-19,443.71,456.62,431.8,452.24,8594998.0,1197757398.0,0.007175908923085608
2018-03-20,447.3,467.97,447.08,467.18,10106561.0,1197757398.0,0.008437903215522447
2018-03-21,464.49,475.95,459.1,462.47,9297865.0,1197757398.0,0.007762728091285811
2018-03-22,462.24,468.42,458.65,462.47,5444163.0,1197757398.0,0.0045452969099507076
2018-03-23,443.71,464.82,436.74,450.33,13056684.0,1197757398.0,0.010900942062058548
2018-03-26,442.58,474.26,442.58,473.59,9797526.0,1197757398.0,0.008179891868219545
2018-03-27,474.26,495.72,474.15,485.27,12850766.0,1197757398.0,0.010729022439317048
2018-03-28,480.44,490.44,469.99,470.33,8131050.0,1197757398.0,0.006788561701707811
2018-03-29,471.79,475.61,426.86,449.44,14281895.0,1197757398.0,0.011923862898987496
2018-03-30,446.51,468.08,444.94,462.58,10428897.0,1197757398.0,0.008707019482755055
2018-04-02,460.33,466.96,450.33,453.25,8942593.0,1216882662.0,0.007348771807877069
2018-04-03,449.32,459.21,445.05,452.47,8980320.0,1216882662.0,0.007379774797054344
2018-04-04,457.75,459.99,436.97,436.97,9828270.0,1216882662.0,0.008076596295526808
2018-04-09,436.52,460.56,436.52,460.33,11995592.0,1216882662.0,0.009857640653935129
2018-04-10,465.95,477.41,455.28,476.06,9655281.0,1216882662.0,0.00793443879308061
2018-04-11,474.04,481.79,472.69,475.95,5574037.0,1216882662.0,0.004580587080465774
2018-04-12,473.02,489.99,467.63,480.78,5973881.0,1216882662.0,0.004909167651531549
2018-04-13,482.01,488.08,467.3,474.82,5909514.0,1216882662.0,0.004856272658439766
2018-04-16,473.02,482.01,466.17,473.47,5521064.0,1216882662.0,0.0045370553566158045
2018-04-17,473.36,476.06,456.06,456.96,5597230.0,1216882662.0,0.004599646436576479
2018-04-18,457.41,461.68,443.71,458.31,8457680.0,1216882662.0,0.006950283921458321
2018-04-19,461.45,476.39,456.62,471.23,6870475.0,1216882662.0,0.005645963423217874
2018-04-20,471.23,489.76,467.86,478.53,8208197.0,1216882662.0,0.006745265797862112
2018-04-23,479.88,496.05,479.88,482.46,9497720.0,1216882662.0,0.007804959587796313
2018-04-24,481.0,492.68,474.93,487.29,6951766.0,1216882662.0,0.005712766084261952
2018-04-25,486.39,512.23,485.04,511.67,10516436.0,1216882662.0,0.008642111789739676
2018-04-26,512.23,512.23,494.26,498.75,7843356.0,1216882662.0,0.006445449709267039
2018-04-27,501.67,529.3,498.97,527.95,9867632.0,1216882662.0,0.008108942881791177
2018-05-02,527.95,537.61,515.37,522.0,9446328.0,1216882662.0,0.007762727085349828
2018-05-03,522.34,523.24,499.87,514.47,8304552.0,1216882662.0,0.006824447631089677
2018-05-04,512.9,529.98,508.97,516.5,6703542.0,1216882662.0,0.005508782571511402
2018-05-07,513.91,520.88,508.3,518.97,7189227.0,1216882662.0,0.005907904865851396
2018-05-08,521.21,521.21,507.73,511.1,7894714.0,1216882662.0,0.006487654271468287
2018-05-09,511.1,514.14,501.56,506.72,6430486.0,1216882662.0,0.0052843928184753775
2018-05-10,507.29,536.94,505.26,536.49,12087947.0,1216882662.0,0.009933535399487842
2018-05-11,533.35,537.84,514.47,517.28,11721732.0,1216882662.0,0.009632590196276459
2018-05-14,513.35,520.65,503.58,516.38,8087202.0,1216882662.0,0.006645835504557464
2018-05-15,516.61,527.39,511.1,521.78,8147171.0,1216882662.0,0.006695116344750748
2018-05-16,521.66,540.09,519.53,532.9,8782334.0,1216882662.0,0.007217075461956084
2018-05-17,536.6,536.94,516.95,525.82,7127681.0,1216998535.0,0.005856770402767987
2018-05-18,526.27,544.8,517.06,544.8,7691648.0,1216998535.0,0.006320178520182031
2018-05-21,545.03,554.35,537.5,546.83,8394643.0,1216998535.0,0.006897825065993198
2018-05-22,546.49,563.68,542.89,563.45,9003028.0,1216998535.0,0.007397731173111067
2018-05-23,561.65,574.01,546.83,555.92,12132702.0,1216998535.0,0.009969364507082171
2018-05-24,555.85,570.09,545.68,564.49,16169962.0,1825430994.0,0.008858161197628925
2018-05-25,564.49,577.55,554.49,567.88,13498052.0,1825430994.0,0.00739444659610069
2018-05-28,569.58,584.5,554.66,583.82,15875456.0,1825430994.0,0.008696826148006119
2018-05-29,581.44,590.43,527.71,527.88,28239215.0,1825430994.0,0.015469889079795037
2018-05-30,513.47,544.66,489.91,521.44,35365443.0,1825430994.0,0.01937374960556849
