date,open,high,low,close,volume,outstanding_share,turnover
2017-03-21,352.94,352.94,348.48,349.82,21772484.0,2648240724.0,0.008221489762121791
2017-03-22,347.37,348.93,343.81,344.25,31318490.0,2648240724.0,0.011826149230382426
2017-03-23,345.14,348.48,341.13,344.47,25759772.0,2648240724.0,0.00972712630183086
2017-03-24,344.47,351.82,342.69,347.81,31255894.0,2648240724.0,0.01180251240634573
2017-03-27,348.71,351.6,345.59,346.92,30723528.0,2648240724.0,0.011601486119280748
2017-03-28,346.7,349.15,346.26,347.37,15624816.0,2648240724.0,0.0059000739088400185
2017-03-29,348.04,349.15,342.69,342.92,25960036.0,2648240724.0,0.009802747826031846
2017-03-30,341.8,342.25,332.0,332.45,44066633.0,2648240724.0,0.016639965015506648
2017-03-31,331.78,336.24,331.34,333.56,26554836.0,2650303224.0,0.010019546352104503
2017-04-05,333.34,337.79,328.66,336.68,41197083.0,2650303224.0,0.015544290414371092
2017-04-06,336.68,336.68,333.34,333.79,26151841.0,2650303224.0,0.00986749016609882
2017-04-07,333.79,335.12,330.22,330.67,29997904.0,2650303224.0,0.011318668644535445
2017-04-10,332.45,332.45,324.88,325.99,33979542.0,2650303224.0,0.012821001647017579
2017-04-11,325.32,330.22,323.32,329.33,36885545.0,2650303224.0,0.013917481088948786
2017-04-12,329.56,333.56,327.33,329.56,34510976.0,2650303224.0,0.013021519834969646
2017-04-13,329.11,333.34,328.44,330.22,20589723.0,2650303224.0,0.007768817852066273
2017-04-14,329.56,336.24,328.89,332.9,36183781.0,2650303224.0,0.013652694783123427
2017-04-17,331.78,332.23,323.99,325.77,30343266.0,2650303224.0,0.011448979016900595
2017-04-18,326.35,326.62,310.27,312.42,43387513.0,3180363868.0,0.013642311006156859
2017-04-19,311.08,311.08,299.02,303.58,43993875.0,3180363868.0,0.01383296906453221
2017-04-20,301.43,308.13,300.09,305.45,43234667.0,3180363868.0,0.013594251725412948
2017-04-21,304.11,306.25,297.41,298.48,36624491.0,3180363868.0,0.011515817849808372
2017-04-24,297.41,297.41,281.34,286.16,52458101.0,3180363868.0,0.01649437082587306
2017-04-25,286.7,293.39,285.62,286.7,34313493.0,3180363868.0,0.010789172064634964
2017-04-26,286.43,291.79,283.75,288.04,34031080.0,3180363868.0,0.010700373105861232
2017-04-27,286.7,303.84,277.85,298.48,87032091.0,3180363868.0,0.027365450813881528
2017-04-28,295.81,298.22,293.93,297.41,34758370.0,3180363868.0,0.010929054486415766
2017-05-02,296.88,298.48,293.93,295.27,24047931.0,3180363868.0,0.007561377250560564
2017-05-03,294.2,298.22,292.05,295.54,29578748.0,3180363868.0,0.009300428890421542
2017-05-04,294.73,296.07,288.04,288.57,36663934.0,3180363868.0,0.01152821988983809
2017-05-05,285.62,287.23,278.12,278.12,50075069.0,3180363868.0,0.01574507543109844
2017-05-08,274.64,300.09,274.1,292.86,109970816.0,3180363868.0,0.03457806105348446
2017-05-09,291.52,300.63,289.64,300.09,84994116.0,3180363868.0,0.02672465149512886
2017-05-10,297.95,300.9,289.37,289.37,56154615.0,3180363868.0,0.0176566636179631
2017-05-11,286.7,298.48,284.82,294.73,60111911.0,3180363868.0,0.018900953945814352
2017-05-12,292.32,296.07,287.5,292.05,51279769.0,3180363868.0,0.0161238685660983
2017-05-15,292.59,294.73,282.68,284.82,48238758.0,3180363869.0,0.015167685204261764
2017-05-16,283.48,292.05,277.59,292.05,55526708.0,3180363869.0,0.017459231172016563
2017-05-17,290.98,321.26,290.18,302.5,176214538.0,3426770435.9999995,0.05142291883599057
2017-05-18,298.75,312.42,297.95,307.33,114140945.0,3426770435.9999995,0.03330860561912471
2017-05-19,308.67,310.01,297.41,299.02,66929907.0,3426770435.9999995,0.019531482557706998
2017-05-22,297.68,304.92,295.27,296.88,57767751.0,3426770435.9999995,0.016857782591188437
2017-05-23,295.81,303.04,295.27,296.34,57513385.0,3426770435.9999995,0.016783553516101366
2017-05-24,294.73,304.92,288.3,304.92,91828198.0,3171102916.0,0.02895781071521679
2017-05-25,304.11,320.46,299.56,313.49,133721346.0,3171102916.0,0.042168718437140755
2017-05-26,310.54,316.7,308.67,310.81,78563881.0,3188196076.0,0.024642110813513213
2017-05-31,315.9,324.21,312.95,315.9,120233790.0,3188196076.0,0.03771216924363344
2017-06-01,313.49,322.06,305.45,307.33,85991084.0,3188196076.0,0.026971704986189813
2017-06-02,307.33,332.25,305.45,325.01,142874279.0,3188196076.0,0.04481351698395353
2017-06-05,321.8,332.78,321.8,327.15,116599091.0,3188196076.0,0.036572120478326565
2017-06-06,324.74,330.37,323.14,326.08,63867628.0,3188196076.0,0.020032528262857067
2017-06-07,326.89,341.62,325.01,337.34,126756303.0,3188196076.0,0.03975800106969331
2017-06-08,336.53,342.16,333.85,336.0,74194540.0,3188196076.0,0.0232716364462397
2017-06-09,336.8,338.94,330.37,333.05,72263284.0,3188196076.0,0.0226658844931092
2017-06-12,330.37,333.32,325.81,328.49,57809119.0,3188196076.0,0.018132234537007817
2017-06-13,327.96,338.68,327.15,334.92,78303224.0,3188196076.0,0.02456035392222219
2017-06-14,334.66,334.66,327.96,327.96,54406020.0,3188196076.0,0.017064828731694355
2017-06-15,327.15,341.09,326.62,334.92,101331608.0,3188196076.0,0.03178336764253643
2017-06-16,334.39,338.41,331.44,333.58,43393061.0,3188196076.0,0.013610537108006904
2017-06-19,331.71,337.07,331.44,335.73,42033128.0,3188196076.0,0.013183984610110912
2017-06-20,335.73,340.28,327.96,327.96,77172862.0,3188196076.0,0.024205807974277176
2017-06-21,329.57,331.98,316.7,321.8,94593823.0,3188196076.0,0.029670014247894082
2017-06-22,319.65,325.55,315.63,315.9,65133228.0,3188196076.0,0.02042949255546352
2017-06-23,314.83,317.78,307.33,315.1,62130700.0,3188196076.0,0.01948772864621015
2017-06-26,315.1,322.6,313.76,322.33,65041191.0,3188196076.0,0.020400624506634015
2017-06-27,322.33,336.26,321.26,330.91,107202112.0,3188196076.0,0.033624692285080145
2017-06-28,329.03,330.64,324.74,329.83,49142325.0,3188196076.0,0.015413833976502266
2017-06-29,330.64,337.07,327.42,329.57,80597543.0,3188196076.0,0.0252799831248522
2017-06-30,326.62,327.15,319.38,322.06,63317254.0,3188196076.0,0.019859899608006416
2017-07-03,322.06,332.78,320.46,330.91,73534478.0,3188196076.0,0.023064603382944505
2017-07-04,330.91,332.51,325.01,329.3,56173616.0,3188196076.0,0.017619247581057495
2017-07-05,329.57,333.32,324.21,330.91,68318241.0,3188196076.0,0.02142849416141117
2017-07-06,330.37,331.17,320.99,323.67,63724107.0,3188196076.0,0.019987511897307787
2017-07-07,323.4,328.23,320.72,324.47,50798837.0,3188196076.0,0.015933410552256135
2017-07-10,322.06,325.28,316.17,316.17,63954992.0,3188196076.0,0.020059930592549916
2017-07-11,315.36,319.65,313.22,313.49,48370727.0,3188196076.0,0.015171816866636153
2017-07-12,313.49,317.51,301.43,314.29,82134361.0,3188196076.0,0.025762016840271653
2017-07-13,312.69,316.44,309.74,312.42,42332664.0,3188196076.0,0.013277936171702384
2017-07-14,311.61,317.51,309.47,311.08,45952459.0,3188196076.0,0.014413310193158897
2017-07-17,297.41,297.41,280.0,280.0,114725419.0,3188196076.0,0.035984430149584065
2017-07-18,276.25,288.84,273.3,283.75,78803964.0,3188196076.0,0.024717414525793426
2017-07-19,282.41,290.18,279.19,290.18,70859725.0,3188196076.0,0.02222564839515849
2017-07-20,292.32,303.04,291.25,293.39,87821812.0,3188196076.0,0.02754592562894805
2017-07-21,292.32,295.27,288.57,290.18,42860188.0,3188196076.0,0.013443397764222077
2017-07-24,288.84,292.86,285.62,289.37,46956315.0,3188196076.0,0.014728176649320987
2017-07-25,287.77,293.13,287.77,288.84,40113391.0,3188196076.0,0.012581845671903399
2017-07-26,288.84,290.45,285.09,286.43,36303233.0,3188196076.0,0.011386762963947642
2017-07-27,286.7,313.22,285.09,309.74,158839798.0,3188196076.0,0.049821213693759026
2017-07-28,304.92,307.59,301.43,303.58,87141498.0,3188196076.0,0.027332540384194363
2017-07-31,300.9,315.36,298.48,308.4,102173838.0,3188196076.0,0.03204753897325856
2017-08-01,306.79,319.38,305.45,318.85,117406012.0,3188196076.0,0.03682521689421965
2017-08-02,316.7,330.37,315.63,321.8,145224813.0,3188196076.0,0.04555077841454567
2017-08-03,321.8,353.95,318.58,344.57,363929851.0,3188196076.0,0.11414914337909748
2017-08-04,344.84,355.02,340.55,350.2,234462413.0,3188196076.0,0.07354077585283371
2017-08-07,348.05,363.86,345.11,347.52,212585608.0,3188196076.0,0.06667896294092296
2017-08-08,345.64,360.65,343.5,356.36,219904043.0,3188196076.0,0.06897444126959022
2017-08-09,353.68,355.02,343.77,346.71,151449462.0,3188196076.0,0.04750318311350936
2017-08-10,344.84,355.29,341.89,346.71,144822045.0,3188196076.0,0.045424447414068016
2017-08-11,342.96,354.22,338.94,343.77,166817335.0,3188196076.0,0.052323423975006486
2017-08-14,344.84,363.06,343.77,360.38,225277150.0,3188196076.0,0.0706597538638963
2017-08-15,359.04,362.79,352.61,355.82,140713293.0,3188196076.0,0.04413570860940988
2017-08-16,355.82,384.49,353.68,378.33,300937265.0,3188196076.0,0.09439107816027562
2017-08-17,374.85,387.71,372.97,376.72,228594047.0,3188196076.0,0.07170012180894485
2017-08-18,373.24,376.72,364.93,366.54,144571022.0,3188196076.0,0.0453457122942648
2017-08-21,365.2,369.49,359.84,369.49,117366665.0,3188196076.0,0.036812875432445644
2017-08-22,365.74,371.1,360.91,362.52,104611116.0,3188196076.0,0.032812008266206776
2017-08-23,363.33,364.67,349.66,352.61,147000914.0,3188196076.0,0.0461078649166495
2017-08-24,352.07,356.9,346.98,353.95,117489633.0,3188196076.0,0.036851445205781
2017-08-25,352.88,373.78,351.54,373.78,208159272.0,3188196076.0,0.06529061169323137
2017-08-28,375.92,409.95,371.9,397.09,351087855.0,3188196076.0,0.11012116150663
2017-08-29,392.8,400.57,388.78,394.94,162386356.0,3188196076.0,0.05093361641788809
2017-08-30,394.94,404.86,391.73,393.6,149758579.0,3188196076.0,0.046972825833187556
2017-08-31,392.26,400.3,392.26,397.62,111683196.0,3188196076.0,0.0350302156259225
2017-09-01,398.69,414.77,393.07,409.14,189714157.0,3188196076.0,0.05950517235377213
2017-09-04,406.73,412.09,400.57,403.52,138720759.0,3188196076.0,0.04351073638295263
2017-09-05,401.91,405.66,393.07,393.07,113862393.0,3188196076.0,0.03571373600799827
2017-09-06,393.34,404.05,391.19,401.91,115616559.0,3188196076.0,0.03626394244392138
2017-09-07,403.25,420.13,393.87,394.14,215985222.0,3188196076.0,0.06774527565160958
2017-09-08,392.8,396.01,385.83,389.32,122201971.0,3188196076.0,0.03832950298129656
2017-09-11,388.78,396.28,386.64,393.6,88661907.0,3188196076.0,0.027809427301986305
2017-09-12,394.68,402.98,386.64,386.64,155123158.0,3188196076.0,0.04865546356064206
2017-09-13,386.64,392.53,384.76,392.0,80654245.0,3188196076.0,0.025297768103770792
2017-09-14,392.0,397.89,388.24,390.39,84037390.0,3188196076.0,0.02635891519741021
2017-09-15,389.05,398.69,386.9,392.0,106923306.0,3188196076.0,0.03353724283299068
2017-09-18,390.66,403.52,390.12,403.52,143856228.0,3188196076.0,0.04512151215633075
2017-09-19,404.32,405.93,389.32,390.12,115829137.0,3188196076.0,0.03633061902055989
2017-09-20,389.05,392.26,382.08,385.3,121204816.0,3188196076.0,0.03801673834065656
2017-09-21,386.64,389.05,367.35,368.68,147860541.0,3188196076.0,0.04637749293811
2017-09-22,366.54,372.97,358.5,369.49,100965650.0,3188196076.0,0.031668582356037
2017-09-25,368.15,368.68,353.95,357.43,76108304.0,3188196076.0,0.02387190191121733
2017-09-26,358.77,368.68,356.36,368.42,87049900.0,3188196076.0,0.027303810030785573
2017-09-27,367.08,370.83,364.93,367.88,67226449.0,3188196076.0,0.02108604596375521
2017-09-28,366.54,370.56,366.54,366.81,54318032.0,3188196076.0,0.017037230680036757
2017-09-29,368.15,376.19,368.15,370.56,66828973.0,3188196076.0,0.02096137483609399
2017-10-09,383.42,386.37,374.85,376.19,95670906.0,3443863596.0000005,0.02778010897734754
2017-10-10,376.19,383.15,374.85,382.89,80061814.0,3443863596.0000005,0.023247672786166875
2017-10-11,382.62,386.9,378.06,378.6,67800700.0,3443863596.0000005,0.019687394146141436
2017-10-12,377.79,379.4,366.54,371.9,61965485.0,3443863596.0000005,0.01799301373956043
2017-10-13,372.17,378.87,366.81,375.92,61816620.0,3443863596.0000005,0.017949787579217464
2017-10-16,371.63,378.87,360.65,363.06,88539557.0,3443863596.0000005,0.02570936813607759
2017-10-17,362.52,363.86,355.29,357.16,67333201.0,3443863596.0000005,0.019551645738294217
2017-10-18,359.04,365.2,356.63,357.43,72382161.0,3443863596.0000005,0.021017720064195014
2017-10-19,356.09,359.04,344.3,344.84,73034671.0,3443863596.0000005,0.021207190402322773
2017-10-20,345.11,352.34,342.43,350.47,49120396.0,3443863596.0000005,0.01426316537538033
2017-10-23,350.73,353.95,350.2,353.14,30106808.0,3443863596.0000005,0.008742160413951539
2017-10-24,353.14,358.77,348.59,358.77,51411907.0,3443863596.0000005,0.014928554969399547
2017-10-25,356.36,359.84,353.95,359.04,36827492.0,3443863596.0000005,0.010693655823876014
2017-10-26,358.77,365.47,355.56,358.77,67350146.0,3443863596.0000005,0.019556566084157994
2017-10-27,357.43,363.86,356.36,356.9,51002633.0,3443863596.0000005,0.014809713444875937
2017-10-30,355.29,355.56,327.42,329.57,124672748.0,3443863596.0000005,0.0362014187045055
2017-10-31,328.23,334.12,324.74,331.17,65019335.0,3443863596.0000005,0.01887976488834199
2017-11-01,331.44,334.39,323.4,324.21,68814448.0,3443863596.0000005,0.019981757721161494
2017-11-02,324.21,333.32,320.46,328.23,81682839.0,3443863596.0000005,0.023718372323129604
2017-11-03,326.89,333.32,324.21,330.91,64101782.0,3443863596.0000005,0.01861333360428483
2017-11-06,330.91,334.92,324.47,332.25,53576263.0,3443863596.0000005,0.015557022369360993
2017-11-07,331.17,344.57,330.64,343.23,90530265.0,3443863596.0000005,0.02628741309764697
2017-11-08,341.62,365.74,339.48,356.63,140303244.0,3443863596.0000005,0.040740070008277986
2017-11-09,353.68,364.4,352.07,357.7,78307487.0,3443863596.0000005,0.022738266141247014
2017-11-10,357.97,368.95,352.61,364.4,105056035.0,3443863596.0000005,0.030505283403797153
2017-11-13,364.4,373.24,361.18,366.54,96290631.0,3443863596.0000005,0.027960059484307166
2017-11-14,364.4,366.54,356.36,358.77,77478631.0,3443863596.0000005,0.0224975899422934
2017-11-15,356.36,365.2,350.2,350.2,75774311.0,3443863596.0000005,0.022002703907323975
2017-11-16,348.86,357.97,347.25,348.32,58084139.0,3443863596.0000005,0.016865981297129164
2017-11-17,351.54,360.65,341.62,344.57,92093357.0,3443863596.0000005,0.02674129053977781
2017-11-20,341.09,342.43,327.42,341.36,71084378.0,3443863596.0000005,0.020640880806825076
2017-11-21,341.89,368.42,340.55,365.2,153049071.0,3443863596.0000005,0.044441095511960564
2017-11-22,363.33,373.24,360.91,373.24,136814648.0,3443863596.0000005,0.03972708099092784
2017-11-23,369.76,378.06,355.82,357.97,111708161.0,3443863596.0000005,0.03243687152120295
2017-11-24,359.57,368.42,353.95,362.25,75844697.0,3443863596.0000005,0.022023141999030552
2017-11-27,359.04,371.1,351.54,360.65,114295421.0,3443863596.0000005,0.033188138209873506
2017-11-28,359.04,369.49,351.54,369.49,99848006.0,3443863596.0000005,0.02899301996628788
2017-11-29,367.61,371.9,358.77,369.76,99258190.0,3443863596.0000005,0.028821754181927242
2017-11-30,366.54,379.4,363.86,364.67,122853032.0,3443863596.0000005,0.03567302495449939
2017-12-01,363.06,381.55,362.25,381.01,165278929.0,3443863596.0000005,0.04799229829891322
2017-12-04,376.19,384.49,373.78,377.53,120821044.0,3443863596.0000005,0.035082993455470175
2017-12-05,375.92,382.62,364.67,372.44,118123460.0,3443863596.0000005,0.03429969181624927
2017-12-06,370.56,380.74,364.93,379.94,121390611.0,3443863596.0000005,0.03524837950637578
2017-12-07,376.46,381.55,367.35,367.61,94788540.0,3443863596.0000005,0.027523894996914385
2017-12-08,367.08,375.92,364.93,367.35,90697561.0,3443863596.0000005,0.026335991095972545
2017-12-11,368.95,376.72,367.35,375.38,118169755.0,3443863596.0000005,0.03431313456701727
2017-12-12,374.85,377.53,364.67,364.67,85391028.0,3443863596.0000005,0.024795124899598373
2017-12-13,364.67,369.76,359.04,362.52,72698611.0,3443863596.0000005,0.021109608140240637
2017-12-14,363.59,363.86,347.25,351.0,125297229.0,3443863596.0000005,0.03638275021854262
2017-12-15,349.39,353.41,347.25,349.39,56005440.0,3443863596.0000005,0.016262386252768414
2017-12-18,348.59,353.14,340.82,345.64,57736565.0,3443863596.0000005,0.016765055697054963
2017-12-19,345.91,356.36,345.91,355.56,80974945.0,3443863596.0000005,0.023512820047243237
2017-12-20,352.34,353.41,343.5,345.11,68049151.0,3443863596.0000005,0.019759537247363148
2017-12-21,342.96,349.93,338.41,345.64,61311040.0,3443863596.0000005,0.017802981532489243
2017-12-22,344.57,349.93,343.5,345.64,38690411.0,3443863596.0000005,0.01123459449582683
2017-12-25,345.91,347.79,331.71,332.25,76256049.0,3443863596.0000005,0.02214258691562881
2017-12-26,332.25,338.41,331.71,337.34,41096020.0,3443863596.0000005,0.011933114902614742
2017-12-27,336.26,338.94,329.57,335.46,46785989.0,3443863596.0000005,0.013585320003481343
2017-12-28,334.66,349.13,333.32,346.45,89034283.0,3443863596.0000005,0.025853022490034763
2017-12-29,345.37,349.39,342.69,346.98,44951634.0,3443863596.0000005,0.013052675504398809
2018-01-02,348.59,351.8,344.57,348.32,50837814.0,3443863596.0000005,0.014761854696872261
2018-01-03,349.13,357.16,346.18,354.75,93147394.0,3443863596.0000005,0.02704735289405463
2018-01-04,352.34,353.14,346.71,349.66,63031217.0,3443863596.0000005,0.018302471989079323
2018-01-05,348.86,355.29,348.05,349.93,64489222.0,3443863596.0000005,0.018725835156451414
2018-01-08,348.32,358.77,344.3,353.68,102428124.0,3443863596.0000005,0.029742212821369823
2018-01-09,353.95,355.82,346.71,348.32,61623568.0,3443863596.0000005,0.01789373077132756
2018-01-10,347.25,351.54,343.5,348.32,57721512.0,3443863596.0000005,0.016760684734158093
2018-01-11,346.98,358.77,341.36,356.36,132678214.0,3443863596.0000005,0.03852597825131747
2018-01-12,356.63,360.91,352.34,354.48,95801726.0,3443863596.0000005,0.027818095383125036
2018-01-15,351.27,351.27,335.19,338.14,92959209.0,3443863596.0000005,0.02699270932448394
2018-01-16,337.34,338.94,330.1,338.41,94008851.0,3443863596.0000005,0.02729749549581173
2018-01-17,339.75,360.38,338.14,353.14,177942779.0,3443863596.0000005,0.05166952001428804
2018-01-18,351.8,357.43,349.39,352.07,81057451.0,3443863596.0000005,0.023536777442099362
2018-01-19,352.88,374.31,350.47,365.74,196992172.0,3443863596.0000005,0.057200921728956876
2018-01-22,366.01,396.01,362.52,384.76,240536876.0,3443863596.0000005,0.06984506479274621
2018-01-23,382.62,394.68,380.47,392.8,193312916.0,3443863596.0000005,0.05613257047245723
2018-01-24,390.66,432.19,388.78,428.44,398985373.0,3443863596.0000005,0.11585399998519567
2018-01-25,428.17,452.01,421.47,428.17,375718732.0,3443863596.0000005,0.10909802944471786
2018-01-26,432.72,443.98,426.56,439.15,246834270.0,3443863596.0000005,0.07167364883054445
2018-01-29,435.94,440.76,424.95,430.85,218735245.0,3443863596.0000005,0.06351449147232717
2018-01-30,429.51,437.81,420.93,425.49,164944403.0,3443863596.0000005,0.04789516146678417
2018-01-31,420.13,420.67,401.91,409.68,247435176.0,3443863596.0000005,0.07184813483536122
2018-02-01,412.63,420.13,400.57,405.93,217775091.0,3443863596.0000005,0.0632356900699966
2018-02-02,397.62,416.91,393.87,405.93,226491616.0,3443863596.0000005,0.06576672091864116
2018-02-05,399.5,412.09,394.68,408.34,156239820.0,3443863596.0000005,0.04536759823515379
2018-02-06,396.01,415.31,376.19,379.94,230157721.0,3443863596.0000005,0.06683125349892631
2018-02-07,390.92,403.52,379.4,390.66,249514207.0,3443863596.0000005,0.07245182628307557
2018-02-08,383.96,394.14,381.28,384.49,144106165.0,3443863596.0000005,0.041844330062136406
2018-02-09,369.76,374.31,346.18,346.18,245663886.0,3443863596.0000005,0.07133380261788974
2018-02-12,347.79,356.09,337.6,351.8,170237294.0,3443863596.0000005,0.04943206641451428
2018-02-13,352.61,362.52,348.86,349.66,139343602.0,3443863596.0000005,0.040461417276179475
2018-02-14,346.98,349.66,340.55,343.5,97947201.0,3443863596.0000005,0.02844108027790773
2018-02-22,349.39,364.13,346.98,359.31,137494637.0,3443863596.0000005,0.03992453044879539
2018-02-23,359.57,361.99,352.34,356.9,103099972.0,3443863596.0000005,0.029937298364473314
2018-02-26,364.93,376.46,358.5,373.24,162622730.0,3443863596.0000005,0.04722101368616458
2018-02-27,372.44,376.72,368.95,372.17,145936826.0,3443863596.0000005,0.04237590192872435
2018-02-28,365.74,378.6,363.06,369.49,142207264.0,3443863596.0000005,0.04129294324118172
2018-03-01,363.59,380.47,361.99,379.4,183237396.0,3443863596.0000005,0.053206926143308256
2018-03-02,373.78,379.13,365.2,365.74,139962665.0,3443863596.0000005,0.040641175557174995
2018-03-05,368.42,373.24,365.2,371.9,89095425.0,3443863596.0000005,0.025870776387160947
2018-03-06,374.58,381.55,372.97,375.92,149721322.0,3443863596.0000005,0.04347481188682944
2018-03-07,372.97,378.87,368.95,370.29,85571002.0,3443863596.0000005,0.02484738422839671
2018-03-08,368.68,373.24,367.35,369.76,60894214.0,3443863596.0000005,0.017681947122042747
2018-03-09,370.29,403.52,370.02,401.64,271895629.0,3443863596.0000005,0.07895075441309667
2018-03-12,404.59,414.77,400.84,405.93,203068815.0,3443863596.0000005,0.05896540595738507
2018-03-13,407.0,414.23,399.77,403.25,164557545.0,3443863596.0000005,0.04778282891085794
2018-03-14,400.57,413.97,399.5,406.2,165246642.0,3443863596.0000005,0.04798292307277549
2018-03-15,401.91,422.81,400.57,422.27,195977918.0,3443863596.0000005,0.05690641122593404
2018-03-16,423.88,440.76,416.11,416.91,266104596.0,3443863596.0000005,0.07726920320220486
2018-03-19,431.38,440.22,423.61,430.04,225961813.0,3443863596.0000005,0.06561288120193015
2018-03-20,424.68,433.26,416.91,431.38,157891490.0,3443863596.0000005,0.04584719620817409
2018-03-21,428.7,435.67,413.16,413.43,157152027.0,3443863596.0000005,0.04563247719292073
2018-03-22,415.31,421.2,407.54,411.56,128807954.0,3443863596.0000005,0.037402164867856164
2018-03-23,393.87,405.66,379.67,388.51,191754823.0,3443863596.0000005,0.0556801445976898
2018-03-26,386.1,420.67,385.83,419.86,195369371.0,3443863596.0000005,0.05672970649212669
2018-03-27,423.88,438.62,416.91,438.08,230432972.0,3443863596.0000005,0.06691117855760742
2018-03-28,428.7,435.67,425.22,430.04,138968194.0,3443863596.0000005,0.0403524094744663
2018-03-29,433.79,442.64,427.1,436.74,156044240.0,3443863596.0000005,0.04531080736799309
2018-03-30,441.03,455.23,433.53,453.62,201448993.0,3443863596.0000005,0.05849505573739337
2018-04-02,452.82,457.91,439.15,441.3,186494447.0,3443863596.0000005,0.05415268108081014
2018-04-03,433.53,438.35,426.83,435.67,140016450.0,3443863596.0000005,0.04065679319082996
2018-04-04,436.74,439.96,421.47,425.49,119978488.0,3443863596.0000005,0.03483833916632277
2018-04-09,424.95,441.3,420.67,432.45,134146494.0,3443863596.0000005,0.038952324986334906
2018-04-10,430.85,440.49,423.88,438.89,124669729.0,3443863596.0000005,0.03620054207280513
2018-04-11,437.81,443.17,427.63,429.24,115759311.0,3444838589.0,0.0336036966636523
2018-04-12,426.29,434.6,417.99,419.06,92418037.0,3444838589.0,0.026827973100135287
2018-04-13,424.42,433.79,420.93,427.36,104746916.0,3444838589.0,0.03040691553284269
2018-04-16,424.68,441.56,423.34,438.62,137569058.0,3444838589.0,0.03993483422976135
2018-04-17,444.51,446.12,418.52,431.11,149985996.0,3444838589.0,0.04353933925349441
2018-04-18,431.38,471.95,423.33,460.68,251123329.0,4133806305.0000005,0.060748692723279395
2018-04-19,456.82,462.29,451.66,455.85,146669457.0,4133806305.0000005,0.035480486065009274
2018-04-20,452.31,458.1,432.67,432.67,171622315.0,4133806305.0000005,0.041516777114693565
2018-04-23,434.6,441.68,413.68,425.59,158007955.0,4133806305.0000005,0.03822335720202545
2018-04-24,426.23,461.97,423.66,457.14,217995164.0,4133806305.0000005,0.05273473112088641
2018-04-25,452.63,457.14,449.09,454.56,128927598.0,4133806305.0000005,0.031188591938634627
2018-04-26,455.53,459.71,445.55,450.38,136951199.0,4133806305.0000005,0.033129563626228
2018-04-27,455.21,469.37,449.73,461.32,218137000.0,4133806305.0000005,0.05276904235598914
2018-05-02,463.58,476.77,459.71,463.58,181386381.0,4133806305.0000005,0.04387878086610059
2018-05-03,458.43,491.26,448.77,487.72,235844559.0,4133806305.0000005,0.05705263904473143
2018-05-04,483.54,485.47,475.81,478.38,139213438.0,4133806305.0000005,0.03367681689188386
2018-05-07,482.57,494.16,480.64,487.72,153922862.0,4133806305.0000005,0.03723514133059991
2018-05-08,487.72,495.12,483.21,492.23,127779316.0,4133806305.0000005,0.030910813563142986
2018-05-09,491.26,493.19,481.6,483.86,111440060.0,4133806305.0000005,0.026958220046548596
2018-05-10,483.21,487.4,474.84,485.79,132879117.0,4133806305.0000005,0.03214449521722329
2018-05-11,484.5,486.11,466.8,466.8,128163665.0,4133806305.0000005,0.03100379058520014
2018-05-14,465.19,477.1,463.25,468.4,133989126.0,4133806305.0000005,0.03241301505538247
2018-05-15,467.12,475.17,461.97,473.23,131091581.0,4133806305.0000005,0.0317120763112291
2018-05-16,470.01,472.59,463.58,466.15,96133805.0,4133806305.0000005,0.023255517532043628
2018-05-17,466.47,469.37,455.53,457.78,96466367.0,4133806305.0000005,0.023335966874722735
2018-05-18,456.49,478.06,455.85,475.17,146658508.0,4133806305.0000005,0.035477837416477594
2018-05-21,475.17,484.82,471.95,479.67,142597548.0,4133806305.0000005,0.03449545950605443
2018-05-22,478.38,479.99,470.66,477.42,95851738.0,4133806305.0000005,0.023187283323861493
2018-05-23,473.88,480.32,462.61,463.9,114337678.0,4133806305.0000005,0.027659176449971568
2018-05-24,463.9,468.4,460.36,463.25,91978591.0,4133806305.0000005,0.02225033884358546
2018-05-25,462.61,468.08,456.49,456.49,109780813.0,4133806305.0000005,0.026556835250654054
2018-05-28,454.24,456.49,444.58,447.8,118536103.0,4133806305.0000005,0.02867480821649189
2018-05-29,446.19,452.95,438.14,446.19,126775669.0,4133806305.0000005,0.03066802352269381
2018-05-30,440.08,445.23,420.76,421.73,168890510.0,4133806305.0000005,0.04085593216975849
2018-05-31,426.55,432.35,422.05,427.2,128824075.0,4133806305.0000005,0.031163548917176462
2018-06-01,423.33,433.96,422.37,424.94,113816566.0,4133806305.0000005,0.027533115391094744
2018-06-04,427.52,437.5,424.3,430.1,108953978.0,4133806305.0000005,0.026356817412614593
2018-06-05,428.49,439.11,427.2,436.53,120189993.0,4153374609.0,0.028937912977933362
2018-06-06,434.6,436.86,425.91,427.84,100964390.0,4153374609.0,0.02430900159624874
2018-06-07,430.74,435.57,425.91,426.23,89739916.0,4153374609.0,0.021606506623684133
2018-06-08,420.76,421.08,399.83,408.53,161103355.0,4153374609.0,0.038788544296221944
2018-06-11,405.95,418.83,404.66,414.32,106290198.0,4153374609.0,0.02559128612422256
2018-06-12,414.96,432.03,414.64,428.16,127290997.0,4153374609.0,0.030647608025573116
2018-06-13,426.88,431.38,420.76,421.73,80927833.0,4153374609.0,0.019484838382898682
2018-06-14,421.73,434.6,420.44,426.88,92071813.0,4153374609.0,0.022167952970215694
