date,open,high,low,close,volume,outstanding_share,turnover
2021-04-28,456.63,463.1,450.56,461.69,4558963.0,499134263.99999994,0.009133740816478992
2021-04-29,457.44,462.88,449.99,456.94,4788207.0,499134263.99999994,0.009593024052542304
2021-04-30,462.72,472.19,456.95,472.17,4750384.0,499134263.99999994,0.009517246846431685
2021-05-06,460.68,465.7,446.51,454.45,5328698.0,499134263.99999994,0.010675880989007801
2021-05-07,454.45,455.62,430.91,431.33,4706605.0,499134263.99999994,0.00942953697925254
2021-05-10,431.33,443.8,426.26,434.36,3645603.0,499134263.99999994,0.007303852415950351
2021-05-11,433.31,445.7,428.28,441.3,3471158.0,499134263.99999994,0.0069543572748994855
2021-05-12,442.23,459.77,438.91,456.51,3541518.0,499134263.99999994,0.007095321350248959
2021-05-13,451.57,459.32,443.62,458.41,3640527.0,499134263.99999994,0.007293682807558169
2021-05-14,453.54,461.37,450.64,455.79,3934467.0,499134263.99999994,0.007882582470835944
2021-05-17,461.7,495.87,461.7,479.21,6406856.0,499134263.99999994,0.01283593706562289
2021-05-18,479.22,492.05,473.71,477.36,3088854.0,499134263.99999994,0.006188423081289407
2021-05-19,475.36,481.05,469.59,470.6,2269083.0,499134263.99999994,0.00454603733635886
2021-05-20,475.87,483.96,471.92,482.46,3462208.0,499134263.99999994,0.0069364262277934905
2021-05-21,488.02,490.35,478.48,486.6,3890019.0,499134263.99999994,0.007793532282928989
2021-05-24,488.03,490.01,459.67,477.59,5481904.0,499134263.99999994,0.010982824453021322
2021-05-25,480.36,492.92,478.89,491.65,4067459.0,499134263.99999994,0.008149027813486275
2021-05-26,490.04,494.69,483.52,489.85,2634286.0,499134263.99999994,0.005277710207448312
2021-05-27,491.06,501.23,483.97,501.18,3787532.0,499134263.99999994,0.00758820276061032
2021-05-28,495.58,502.68,488.58,493.07,3578308.0,499134263.99999994,0.007169028972933825
2021-05-31,495.58,496.08,485.64,491.51,2852612.0,499134263.99999994,0.005715119569511261
2021-06-01,492.94,502.07,488.65,500.67,3277063.0,499134263.99999994,0.006565493968973447
2021-06-02,500.67,500.67,480.07,491.51,4324526.0,499134263.99999994,0.0086640535661563
2021-06-03,489.49,492.73,475.34,484.19,3296026.0,499134263.99999994,0.006603485750679702
2021-06-04,483.37,496.6,482.36,492.73,2990909.0,499134263.99999994,0.005992193314943412
2021-06-07,493.56,495.57,483.38,491.82,2177774.0,499134263.99999994,0.004363102589967657
2021-06-08,493.55,498.18,481.36,490.04,2743407.0,499134263.99999994,0.00549633074278387
2021-06-09,490.44,492.53,483.35,487.43,2425635.0,499134263.99999994,0.004859684407480389
2021-06-10,487.28,500.15,487.24,494.67,3585576.0,499134263.99999994,0.0071835901852652624
2021-06-11,495.35,497.58,478.28,478.28,4827929.0,499134263.99999994,0.009672605846189715
2021-06-15,478.63,493.55,471.16,474.37,4314820.0,499134263.99999994,0.00864460789652381
2021-06-16,480.47,480.83,450.37,450.37,5195534.0,499134263.99999994,0.010409091049698003
2021-06-17,452.84,468.0,445.99,464.65,4169639.0,499134263.99999994,0.008353742270837171
2021-06-18,464.87,475.77,457.68,464.03,3282084.0,499134263.99999994,0.006575553386573358
2021-06-21,459.97,467.52,453.88,457.85,3745623.0,499134263.99999994,0.007504239380368406
2021-06-22,460.17,487.44,453.0,485.51,6056591.0,499134263.99999994,0.012134192013714372
2021-06-23,485.51,487.24,474.92,476.7,3194000.0,499134263.99999994,0.006399079827547164
2021-06-24,474.76,478.28,458.75,470.06,3255503.0,499134263.99999994,0.006522299178403029
2021-06-25,467.9,479.74,462.18,476.94,3242171.0,499134263.99999994,0.006495588930356423
2021-06-28,477.88,479.75,473.3,478.24,2814995.0,499134263.99999994,0.005639755078004423
2021-06-29,483.38,493.54,477.09,486.26,4438471.0,499134263.99999994,0.008892338835708544
2021-06-30,493.54,494.57,479.5,488.51,2771975.0,499134263.99999994,0.005553565843758625
2021-07-01,486.44,510.85,483.25,504.73,5107240.0,499134263.99999994,0.010232196762192228
2021-07-02,498.64,499.31,458.95,459.03,9529267.0,499134263.99999994,0.01909159055448055
2021-07-05,457.93,469.39,451.83,461.98,4660088.0,499134263.99999994,0.009336341614087229
2021-07-06,464.88,464.88,432.49,442.06,6611424.0,499134263.99999994,0.013245782701866368
2021-07-07,447.76,474.21,444.83,465.72,5166992.0,499134263.99999994,0.010351908038915959
2021-07-08,467.09,467.99,452.85,455.14,4188977.0,499134263.99999994,0.008392485353399823
2021-07-09,449.59,458.91,441.66,452.24,3094585.0,499134263.99999994,0.006199904961844095
2021-07-12,452.99,470.65,448.78,466.69,4200846.0,499134263.99999994,0.008416264526372008
2021-07-13,471.16,471.16,451.83,455.91,3190698.0,499134263.99999994,0.006392464373072974
2021-07-14,456.6,472.97,450.18,465.04,3422962.0,499134263.99999994,0.0068577980853664665
2021-07-15,465.05,466.05,454.74,465.04,2566288.0,499134263.99999994,0.00514147832575966
2021-07-16,464.32,465.06,440.63,441.65,5105073.0,499134263.99999994,0.01022785524497673
2021-07-19,441.65,469.13,440.0,467.04,5446748.0,499134263.99999994,0.010912390498601396
2021-07-20,470.15,475.1,454.74,458.29,3640749.0,499134263.99999994,0.007294127577665156
2021-07-21,461.47,466.26,456.93,463.84,4110576.0,499134263.99999994,0.00823541138422026
2021-07-22,468.12,471.04,458.95,459.97,3454167.0,499134263.99999994,0.006920316333963401
2021-07-23,458.44,458.45,432.49,442.67,6173363.0,499134263.99999994,0.012368141089989368
2021-07-26,434.88,435.54,407.56,417.58,8521801.0,499134263.99999994,0.017073163704906465
2021-07-27,413.26,423.18,396.62,398.47,6612815.0,499134263.99999994,0.01324856952717636
2021-07-28,401.74,422.82,397.89,421.29,6629754.0,499134263.99999994,0.013282506287727026
2021-07-29,431.82,443.23,427.4,433.83,5673328.0,499134263.99999994,0.011366336493380869
2021-07-30,433.73,433.73,392.8,397.23,11877993.0,499134263.99999994,0.02379719016845536
2021-08-02,401.44,410.62,376.35,404.81,8806506.0,499134263.99999994,0.017643561332427383
2021-08-03,413.66,419.24,396.87,416.62,6107362.0,499134263.99999994,0.012235910135794646
2021-08-04,396.86,396.86,379.47,387.01,16034385.0,499134263.99999994,0.032124392486106705
2021-08-05,391.89,400.72,376.52,392.54,9102875.0,499134263.99999994,0.018237327421785656
2021-08-06,387.92,395.32,386.7,390.82,5355724.0,499134263.99999994,0.010730026740861053
2021-08-09,390.85,406.03,387.76,392.8,6027138.0,499134263.99999994,0.012075183842718521
2021-08-10,396.86,413.16,385.17,410.51,7379784.0,499134263.99999994,0.01478516810458839
2021-08-11,416.72,416.72,389.04,391.77,5673120.0,499134263.99999994,0.011365919771839187
2021-08-12,391.07,397.89,379.85,381.81,5559711.0,499134263.99999994,0.011138708361644354
2021-08-13,382.87,385.59,366.7,371.33,7822944.0,499134263.99999994,0.01567302540464343
2021-08-16,371.43,377.21,366.43,373.92,4868725.0,499134263.99999994,0.009754339365489844
2021-08-17,374.38,374.38,346.06,350.66,17132500.0,499134263.99999994,0.03432443179256474
2021-08-18,354.25,357.19,347.15,353.32,6736697.0,499134263.99999994,0.013496763267688634
2021-08-19,354.83,360.14,339.48,341.18,9859933.0,499134263.99999994,0.019754069618430365
2021-08-20,324.62,330.73,281.18,282.99,36344278.0,499134263.99999994,0.07281463249735948
2021-08-23,290.14,309.35,286.46,306.0,23241254.0,499134263.99999994,0.04656313075713833
2021-08-24,315.2,316.28,305.29,310.92,12685444.0,499134263.99999994,0.025414893175917094
2021-08-25,317.5,335.82,306.52,324.42,14155337.0,499134263.99999994,0.028359778161813395
2021-08-26,335.82,343.69,321.92,327.12,14668926.0,499134263.99999994,0.029388737776575486
2021-08-27,328.25,340.19,325.78,328.95,9696102.0,499134263.99999994,0.019425839296818945
2021-08-30,332.76,335.61,319.94,324.62,9965205.0,499134263.99999994,0.01996497880177587
2021-08-31,324.52,337.55,321.45,333.78,8242282.0,499134263.99999994,0.01651315606736227
2021-09-01,329.51,342.13,321.67,336.83,8543126.0,499134263.99999994,0.017115887680273542
2021-09-02,337.82,345.98,329.21,330.38,7419123.0,499134263.99999994,0.014863982569627801
2021-09-03,330.13,343.63,322.89,337.04,6710716.0,499134263.99999994,0.013444711140888538
2021-09-06,332.17,371.33,330.83,362.94,10493474.0,499134263.99999994,0.021023349340729695
2021-09-07,360.29,361.97,346.59,352.08,7799091.0,499134263.99999994,0.015625236659769767
2021-09-08,354.65,355.72,330.74,338.87,7996619.0,499134263.99999994,0.016020977874602497
2021-09-09,339.21,345.79,331.55,340.04,6111253.0,499134263.99999994,0.012243705633480616
2021-09-10,340.09,341.62,332.76,337.55,6074147.0,499134263.99999994,0.012169364914607426
2021-09-13,339.58,353.11,339.58,342.27,5892979.0,499134263.99999994,0.011806400451803086
2021-09-14,342.33,351.68,342.04,345.08,4341036.0,499134263.99999994,0.008697130838527247
2021-09-15,342.94,351.05,332.34,334.29,6512844.0,499134263.99999994,0.013048280732736875
2021-09-16,333.78,350.49,330.56,339.9,6129540.0,499134263.99999994,0.012280343070176405
2021-09-17,336.83,375.5,335.31,369.4,9967938.0,499134263.99999994,0.01997045428241729
2021-09-22,369.08,392.46,367.47,386.65,7533390.0,499134263.99999994,0.015092912956182068
2021-09-23,385.05,386.27,371.67,374.67,6429504.0,499134263.99999994,0.012881311630411334
2021-09-24,371.64,392.36,371.64,381.61,6962912.0,499134263.99999994,0.013949977996301214
2021-09-27,384.66,395.62,381.61,385.27,6826933.0,499134263.99999994,0.013677548291896068
2021-09-28,383.09,395.45,380.59,386.7,5068113.0,499134263.99999994,0.0101538070325703
2021-09-29,381.62,387.48,373.98,381.1,3672507.0,499134263.99999994,0.007357753744591656
2021-09-30,380.68,393.6,377.01,392.21,4865019.0,499134263.99999994,0.009746914509559697
2021-10-08,395.55,395.73,375.18,382.98,5823890.0,499134263.99999994,0.01166798278548956
2021-10-11,381.61,393.69,367.68,372.33,5682624.0,499134263.99999994,0.011384960740743699
2021-10-12,376.52,392.7,366.35,383.53,6676905.0,499134263.99999994,0.013376971852206886
2021-10-13,386.36,406.93,381.61,401.98,4885191.0,499134263.99999994,0.009787328485226975
2021-10-14,407.46,407.46,390.09,394.84,3332334.0,499134263.99999994,0.006676227701330479
2021-10-15,386.71,395.56,382.64,384.69,5140893.0,499134263.99999994,0.010299619502779718
2021-10-18,385.4,385.56,371.64,376.52,4987547.0,1215691266.0,0.004102642783978017
2021-10-19,377.53,384.66,374.49,381.92,3377275.0,1215691266.0,0.0027780696419019927
2021-10-20,381.6,381.65,346.21,363.24,11258205.0,1215691266.0,0.00926074350854142
2021-10-21,366.35,378.35,364.39,370.47,4919187.0,1215691266.0,0.004046411401955404
2021-10-22,372.11,380.06,366.36,369.39,3763086.0,1215691266.0,0.0030954290001455023
2021-10-25,372.33,376.44,367.47,374.34,3428281.0,1215691266.0,0.002820026018020269
2021-10-26,378.76,380.06,373.5,374.49,2876580.0,1215691266.0,0.0023662093168315976
2021-10-27,372.45,374.38,363.44,366.33,3399306.0,1215691266.0,0.0027961918416875425
2021-10-28,366.35,380.59,363.62,369.13,4719429.0,1215691266.0,0.0038820950121064702
2021-10-29,370.85,387.36,367.56,382.72,5974465.0,1215691266.0,0.004914459095900094
2021-11-01,384.32,384.34,370.62,379.28,4340220.0,1215691266.0,0.0035701663089845706
2021-11-02,379.29,388.73,376.52,382.36,4431700.0,1215691266.0,0.003645415677437301
2021-11-03,385.17,395.58,379.7,387.43,5190431.0,1215691266.0,0.004269530550365902
2021-11-04,386.19,397.38,381.61,394.84,5034853.0,1215691266.0,0.004141555624205661
2021-11-05,391.99,409.27,390.45,405.92,5978103.0,1215691266.0,0.0049174516320001265
2021-11-08,405.02,405.8,377.54,381.3,7156175.0,1215691266.0,0.005886506878959513
2021-11-09,384.36,384.97,375.4,376.83,4377657.0,1215691266.0,0.003600961134156902
2021-11-10,379.54,381.09,367.37,373.45,3865322.0,1215691266.0,0.0031795260096900294
2021-11-11,374.49,383.62,371.43,377.78,3150196.0,1215691266.0,0.0025912796185211715
2021-11-12,378.38,380.56,371.0,373.68,3326452.0,1215691266.0,0.002736263797423712
2021-11-15,373.36,378.88,371.74,373.4,2488667.0,1215691266.0,0.002047120901171301
2021-11-16,373.5,389.55,373.5,387.82,5138725.0,1215691266.0,0.004226998370160208
2021-11-17,385.48,394.84,383.19,392.31,3354333.0,1215691266.0,0.002759198074225533
2021-11-18,390.43,390.43,379.76,382.1,2764142.0,1215691266.0,0.0022737203740016013
2021-11-19,377.54,386.38,377.54,384.76,1869631.0,1215691266.0,0.0015379159596594486
2021-11-22,383.78,383.78,371.54,374.47,4286016.0,1215691266.0,0.003525579330764066
2021-11-23,373.57,375.18,366.35,367.36,3642086.0,1215691266.0,0.002995897150749128
2021-11-24,366.05,368.38,357.38,367.15,3240323.0,1215691266.0,0.002665416039930651
2021-11-25,367.72,370.91,363.29,369.4,2624508.0,1215691266.0,0.002158860619798185
2021-11-26,369.59,371.42,365.33,367.41,2059018.0,1215691266.0,0.0016937014006646652
2021-11-29,371.54,379.22,360.26,368.46,4297919.0,1215691266.0,0.0035353704679819587
2021-11-30,372.03,372.03,360.75,364.75,3346880.0,1215691266.0,0.0027530674058490767
2021-12-01,363.29,366.34,360.81,364.85,2384615.0,1215691266.0,0.001961530091308561
2021-12-02,364.85,366.22,351.08,351.49,4072694.0,1215691266.0,0.0033501055028555254
2021-12-03,351.99,360.79,351.99,359.22,3341938.0,1215691266.0,0.0027490022289919126
2021-12-06,356.17,360.38,352.91,353.49,2858940.0,1215691266.0,0.002351699053828688
2021-12-07,354.13,358.0,352.92,355.26,3598685.0,1215691266.0,0.0029601964747520033
2021-12-08,355.26,361.86,348.54,361.16,3904531.0,1215691266.0,0.0032117784417807936
2021-12-09,362.28,378.77,361.17,377.54,7109405.0,1215691266.0,0.005848034940147378
2021-12-10,375.49,388.49,373.84,377.12,10665797.0,1215691266.0,0.00877344215451491
2021-12-13,380.9,388.96,373.54,373.61,5245193.0,1215691266.0,0.004314576526701805
2021-12-14,377.55,382.44,375.61,377.84,3320529.0,1215691266.0,0.002731391672266896
2021-12-15,376.86,381.58,364.31,365.33,4133246.0,1215691266.0,0.003399914201571635
2021-12-16,365.33,372.43,364.23,366.6,2896630.0,1215691266.0,0.002382701991049757
2021-12-17,368.38,369.39,362.28,362.44,2724636.0,1215691266.0,0.0022412236364623187
2021-12-20,360.75,372.33,360.6,365.33,4137866.0,1215691266.0,0.0034037145085485873
2021-12-21,365.33,379.57,364.31,378.56,3896258.0,1215691266.0,0.0032049732600447915
2021-12-22,380.8,383.4,374.15,377.03,2135412.0,1215691266.0,0.0017565413684562904
2021-12-23,377.54,381.26,372.02,380.08,2519324.0,1215691266.0,0.0020723386524683645
2021-12-24,380.2,381.6,375.62,378.66,1878368.0,1215691266.0,0.001545102817247681
2021-12-27,379.43,384.46,370.43,377.75,2314057.0,1215691266.0,0.0019034906844514585
2021-12-28,377.74,387.72,375.17,385.68,4184261.0,1215691266.0,0.003441877980885321
2021-12-29,386.7,388.62,380.81,382.77,2520368.0,1215691266.0,0.0020731974231358837
2021-12-30,384.82,390.77,382.79,389.75,3215144.0,1215691266.0,0.00264470436690626
2021-12-31,389.75,392.4,384.96,387.51,2569715.0,1215691266.0,0.002113789143566982
2022-01-04,383.44,384.46,344.98,347.91,11624406.0,1215691266.0,0.009561972126564575
2022-01-05,347.82,355.03,345.99,351.28,5323083.0,1215691266.0,0.004378647070085967
2022-01-06,349.05,353.08,337.29,343.96,5814414.0,1215691266.0,0.004782804781621257
2022-01-07,341.92,345.83,330.73,333.77,5976400.0,1215691266.0,0.004916050782913167
2022-01-10,335.82,335.85,325.86,332.19,4946841.0,1215691266.0,0.004069158953717449
2022-01-11,328.69,333.51,318.11,324.62,7451549.0,1215691266.0,0.006129474816840545
2022-01-12,323.62,343.75,322.59,335.74,7461398.0,1215691266.0,0.0061375763803505025
2022-01-13,335.88,337.32,325.69,329.19,4242674.0,1215690291.0,0.0034899299857943837
2022-01-14,335.82,349.37,335.82,343.75,5491843.0,1215690291.0,0.004517468832857529
2022-01-17,342.94,351.08,337.85,342.84,2943095.0,1215690291.0,0.0024209249854081462
2022-01-18,344.64,350.86,339.21,346.88,2964995.0,1215690291.0,0.0024389394420194477
2022-01-19,347.71,348.73,340.4,341.13,2651706.0,1215690291.0,0.002181234825704469
2022-01-20,344.54,364.62,343.87,361.2,5409489.0,1215690291.0,0.004449726250219761
2022-01-21,360.2,364.31,345.08,348.25,4279544.0,1215690291.0,0.0035202584339797116
2022-01-24,342.94,351.59,341.0,343.43,2513127.0,1215690291.0,0.002067242799095448
2022-01-25,340.9,351.69,338.22,347.01,3027208.0,1215690291.0,0.0024901144826203108
2022-01-26,348.06,350.93,337.96,339.51,2240739.0,1215690291.0,0.0018431824425913755
2022-01-27,335.82,339.47,328.69,331.76,2856877.0,1215690291.0,0.0023500039616586852
2022-01-28,331.76,336.6,327.64,328.98,2808167.0,1215690291.0,0.00230993619081227
2022-02-07,338.75,347.01,332.85,334.36,1920813.0,1215690291.0,0.0015800183765718664
2022-02-08,334.28,334.28,316.43,323.72,3222755.0,1215690291.0,0.002650967128600684
2022-02-09,321.62,325.64,316.48,321.07,3161936.0,1215690291.0,0.0026009387616306957
2022-02-10,321.46,322.21,307.91,314.45,4023851.0,1215690291.0,0.0033099310159745285
2022-02-11,312.56,312.56,300.82,301.73,6341699.0,1215690291.0,0.005216541619974161
2022-02-14,299.62,306.54,295.93,304.17,4994327.0,1215690291.0,0.004108223152700987
2022-02-15,299.4,326.64,299.4,323.76,6956145.0,1215690291.0,0.005721971337188215
2022-02-16,325.28,327.78,319.06,324.36,3191532.0,1215690291.0,0.002625283777971704
2022-02-17,324.42,326.92,321.11,323.2,2503865.0,1215690291.0,0.0020596240823313443
2022-02-18,321.06,328.68,319.65,324.62,2655446.0,1215690291.0,0.0021843112671531568
2022-02-21,326.12,328.39,322.59,326.66,2296163.0,1215690291.0,0.001888773001642735
2022-02-22,323.61,325.82,318.72,323.3,2367017.0,1215690291.0,0.0019470559381147513
2022-02-23,323.61,328.27,320.04,325.17,3051547.0,1215690291.0,0.0025101352067966793
2022-02-24,326.66,326.66,313.89,319.33,3148878.0,1215690291.0,0.002590197539053966
2022-02-25,320.04,338.87,319.92,331.65,4794203.0,1215690291.0,0.003943605567546644
2022-02-28,328.8,334.6,323.62,332.88,2994635.0,1215690291.0,0.002463320651789264
2022-03-01,333.26,337.8,326.54,332.76,3041701.0,1215690291.0,0.0025020361045229407
2022-03-02,332.75,332.76,323.91,327.88,2465709.0,1215690291.0,0.002028237798931307
2022-03-03,327.88,335.55,324.32,325.94,2004278.0,1215690291.0,0.001648674843287039
2022-03-04,322.59,325.64,316.28,318.78,3340266.0,1212440419.0,0.0027549939342627608
2022-03-07,315.57,318.35,308.34,310.17,3649543.0,1212440419.0,0.0030100802833759703
2022-03-08,311.42,318.05,301.23,301.75,4324653.0,1212440419.0,0.0035668993974705162
2022-03-09,301.32,304.86,282.19,292.02,6352452.0,1212440419.0,0.00523939312847999
2022-03-10,302.97,304.27,296.36,302.63,4459156.0,1212440419.0,0.003677835158017773
2022-03-11,297.14,314.57,292.06,312.11,5523984.0,1212440419.0,0.004556086974200421
2022-03-14,315.77,326.3,310.38,313.64,6390139.0,1212440419.0,0.005270476717751192
2022-03-15,316.69,316.69,297.96,298.49,4684506.0,1212440419.0,0.0038636999613256874
2022-03-16,300.38,309.36,293.08,307.32,4708740.0,1212440419.0,0.0038836877476286116
2022-03-17,314.44,332.07,308.74,326.66,6983048.0,1212440419.0,0.005759497861148095
2022-03-18,323.39,330.45,320.79,322.71,5038353.0,1212440419.0,0.0041555468797019705
2022-03-21,326.33,326.56,312.37,316.48,3941821.0,1212440419.0,0.0032511461497226777
2022-03-22,316.46,316.46,306.99,309.95,2794204.0,1212440419.0,0.002304611390557741
2022-03-23,313.33,317.14,310.05,315.27,3752097.0,1212440419.0,0.003094665058341312
2022-03-24,312.56,324.55,307.32,320.55,3946896.0,1212440419.0,0.003255331922417542
2022-03-25,318.25,318.86,305.27,305.29,3882719.0,1212440419.0,0.003202399836853344
2022-03-28,302.74,302.84,294.34,295.62,3332546.0,1212440419.0,0.0027486266110697847
2022-03-29,297.16,299.88,291.04,293.5,2765506.0,1212440419.0,0.00228094177384893
2022-03-30,296.64,313.43,292.47,312.61,4598373.0,1212440419.0,0.003792658944670171
2022-03-31,310.48,314.92,309.37,312.67,2628118.0,1212440419.0,0.002167626514932277
2022-04-01,308.85,317.5,305.67,311.35,2820448.0,1212440419.0,0.0023262569902826706
2022-04-06,309.46,312.39,301.87,306.77,2333289.0,1212440419.0,0.0019244566276703779
2022-04-07,304.28,311.38,303.47,308.75,2200474.0,1212440419.0,0.0018149131004844866
2022-04-08,308.85,318.75,307.44,313.42,2841861.0,1212440419.0,0.002343918064315208
2022-04-11,312.49,320.15,307.37,318.42,4669034.0,1212440419.0,0.003850938921890231
2022-04-12,319.76,334.32,317.09,330.57,6445498.0,1212440419.0,0.005316135868611289
2022-04-13,329.93,339.38,327.75,331.63,4993371.0,1212440419.0,0.004118446499926525
2022-04-14,328.8,337.85,327.17,334.8,3776652.0,1212440419.0,0.003114917599922079
2022-04-15,333.78,351.59,331.75,346.81,4489679.0,1212440419.0,0.003703010003331141
2022-04-18,343.96,347.96,339.04,341.76,2531465.0,1212440419.0,0.002087908783252136
2022-04-19,340.9,342.82,329.83,334.1,3920948.0,1212440419.0,0.0032339304584005297
2022-04-20,333.77,333.77,303.54,304.98,8365804.0,1212440419.0,0.006899971222420951
2022-04-21,303.51,307.53,294.38,296.8,5080086.0,1212440419.0,0.0041899675401699055
2022-04-22,295.11,310.33,293.1,307.32,4770352.0,1212440419.0,0.003934504265318459
2022-04-25,301.87,314.96,300.38,303.71,3956489.0,1212440419.0,0.0032632440637893317
2022-04-26,304.27,328.69,304.27,323.61,5964772.0,1212440419.0,0.00491964133373221
2022-04-27,323.57,332.53,318.28,324.62,4357751.0,1212440419.0,0.0035941980584862044
2022-04-28,324.62,326.63,319.22,324.62,2836157.0,1212440419.0,0.0023392135032410197
2022-04-29,320.72,323.67,313.97,318.01,4722052.0,1212440419.0,0.00389466725622251
2022-05-05,325.48,329.51,312.06,322.56,3747312.0,1212440419.0,0.003090718472657583
2022-05-06,315.96,319.52,309.65,311.39,2487860.0,1212440419.0,0.002051944129388184
2022-05-09,315.36,316.14,304.91,311.4,1917752.0,1212440419.0,0.0015817288585460792
2022-05-10,308.34,313.33,299.41,308.44,3535629.0,1212440419.0,0.0029161259758365083
2022-05-11,308.34,316.28,305.4,311.9,4398777.0,1212440419.0,0.003628035597516648
2022-05-12,309.36,312.82,306.33,311.1,3523440.0,1212440419.0,0.002906072698323661
2022-05-13,315.41,320.9,308.34,310.88,2961716.0,1212440419.0,0.0024427724064517518
2022-05-16,312.92,313.31,302.24,303.36,3106421.0,1212440419.0,0.0025621226010941823
2022-05-17,305.65,311.65,302.24,308.14,2544084.0,1212440419.0,0.002098316717367701
2022-05-18,307.76,308.32,302.82,306.47,2488973.0,1212440419.0,0.0020528621126412647
2022-05-19,303.72,312.86,303.72,310.96,2265609.0,1212440419.0,0.0018686353279682274
2022-05-20,314.0,319.12,310.41,313.55,2975934.0,1212440419.0,0.002454499168259748
2022-05-23,316.08,316.08,307.33,308.6,2404673.0,1212440419.0,0.001983332922852682
2022-05-24,307.63,307.84,297.03,299.09,3525639.0,1212440419.0,0.0029078863956943026
2022-05-25,299.09,305.77,295.6,300.22,2760244.0,1212440419.0,0.0022766017667710235
2022-05-26,300.68,300.93,288.28,291.67,4466727.0,1212440419.0,0.003684079588573993
2022-05-27,296.25,308.42,294.49,303.65,5176991.0,1212440419.0,0.004269893117114895
2022-05-30,303.72,306.58,296.83,302.69,3070878.0,1212440419.0,0.002532807346139786
2022-05-31,302.69,311.76,297.11,311.44,4104601.0,1212440419.0,0.0033854042934212012
2022-06-01,309.38,314.72,308.87,312.5,3057048.0,1212440419.0,0.0025214006000570327
2022-06-02,310.41,311.75,304.26,306.81,2723747.0,1212440419.0,0.0022464996690282723
2022-06-06,306.83,312.99,301.23,311.96,3771860.0,1212440419.0,0.003110965240758771
2022-06-07,312.98,324.31,311.97,321.96,4205083.0,1212440419.0,0.0034682801184311228
2022-06-08,323.27,327.3,316.59,321.94,3953920.0,1212440419.0,0.0032611251967837934
2022-06-09,319.22,322.3,311.31,313.77,3342753.0,1212440419.0,0.0027570451690789436
2022-06-10,311.63,317.62,309.38,315.61,4429088.0,1212440419.0,0.003653035588877048
2022-06-13,310.67,313.21,303.91,306.23,4725449.0,1212440419.0,0.0038974690433839785
2022-06-14,305.73,308.82,300.99,306.8,2524104.0,1212440419.0,0.0020818375570832897
2022-06-15,307.84,314.53,306.47,309.04,3718294.0,1212440419.0,0.0030667849254537266
2022-06-16,309.38,318.13,308.87,312.99,3450003.0,1212440419.0,0.00284550312405908
2022-06-17,309.95,318.76,305.78,316.68,5370923.0,1212440419.0,0.004429844894506111
2022-06-20,316.91,328.07,316.1,322.6,5086169.0,1212440419.0,0.0041949846939241635
2022-06-21,319.84,329.46,317.72,324.67,3527592.0,1212440419.0,0.002909497196496878
2022-06-22,326.33,327.54,321.2,321.35,2772850.0,1212440419.0,0.002286998978710227
2022-06-23,323.15,325.34,315.35,319.84,4130993.0,1212440419.0,0.0034071719610000895
2022-06-24,322.15,331.05,318.46,328.74,4708677.0,1212440419.0,0.0038836357863123996
2022-06-27,331.72,337.37,327.4,329.36,4271419.0,1212440419.0,0.0035229929100540815
2022-06-28,329.46,329.46,322.36,326.25,3589204.0,1212440419.0,0.002960313714186726
2022-06-29,323.51,327.35,321.22,321.22,3643023.0,1212440419.0,0.0030047026995394153
2022-06-30,321.92,325.44,314.7,322.46,4879065.0,1212440419.0,0.004024168877530633
2022-07-01,322.41,327.59,316.03,321.26,3932607.0,1212440419.0,0.0032435466010309576
2022-07-04,321.26,348.99,321.14,344.9,10032820.0,1212440419.0,0.008274897341574028
2022-07-05,350.87,356.74,337.92,345.32,7724386.0,1212440419.0,0.006370940690323522
2022-07-06,349.85,351.9,331.93,333.58,6790862.0,1212440419.0,0.0056009861545204724
2022-07-07,333.58,334.54,320.71,325.12,6398508.0,1212440419.0,0.005277379324979432
2022-07-08,326.78,329.83,321.48,326.02,3798612.0,1212440419.0,0.0031330298301445853
2022-07-11,328.51,331.92,323.35,329.13,6460710.0,1212440419.0,0.0053286824645195205
2022-07-12,330.08,331.19,321.64,321.64,4093447.0,1212440419.0,0.003376204666103267
2022-07-13,321.64,326.89,319.16,325.34,3852503.0,1212440419.0,0.0031774781998586605
2022-07-14,327.4,335.58,324.72,333.57,4759621.0,1212440419.0,0.003925653521123664
2022-07-15,330.59,337.39,325.34,326.42,3218959.0,1212440419.0,0.0026549420075049476
2022-07-18,326.42,327.35,315.1,319.16,5552914.0,1212440419.0,0.004579947940518139
2022-07-19,321.85,321.97,303.74,310.36,9092637.0,1212440419.0,0.007499450577125638
2022-07-20,311.95,314.92,307.69,310.82,4591266.0,1212440419.0,0.003786797213331767
2022-07-21,310.82,320.73,307.88,315.53,5973481.0,1212440419.0,0.0049268243671114365
2022-07-22,316.56,321.74,310.78,312.26,3712068.0,1212440419.0,0.003061649827759495
2022-07-25,312.25,315.46,308.66,311.95,2746275.0,1212440419.0,0.0022650803758794847
2022-07-26,315.41,318.65,312.78,316.19,3263244.0,1212440419.0,0.002691467513670872
2022-07-27,317.18,319.07,310.0,310.93,4009058.0,1212440419.0,0.0033066020706457493
2022-07-28,310.93,312.93,301.66,302.18,7542909.0,1212440419.0,0.006221261582669161
2022-07-29,302.78,303.69,296.59,298.06,4690900.0,1212440419.0,0.0038689736225298176
2022-08-01,299.02,303.26,293.53,300.63,3222010.0,1212440419.0,0.0026574584198186483
