date,open,high,low,close,volume,outstanding_share,turnover
2013-03-18,155.47,161.44,154.24,160.91,5480649.0,571018550.0,0.009598022691206793
2013-03-19,162.22,162.42,150.88,151.78,7059011.0,571018550.0,0.01236213954870643
2013-03-20,151.78,153.83,150.6,151.78,6161305.0,571018550.0,0.01079002599827974
2013-03-21,151.74,159.15,151.41,158.62,5297107.0,571018550.0,0.009276593553747072
2013-03-22,157.92,165.57,157.92,162.71,7156891.0,571018550.0,0.01253355254395851
2013-03-25,162.83,163.65,157.92,162.38,3630401.0,571018550.0,0.0063577636838593075
2013-03-26,160.78,165.08,159.35,164.34,2755755.0,571018550.0,0.004826034110450527
2013-03-27,164.34,164.47,160.78,161.32,2256279.0,571018550.0,0.0039513234727663405
2013-03-28,159.56,162.13,157.06,159.11,2900422.0,571018550.0,0.005079383147885476
2013-03-29,161.6,161.6,156.65,157.67,1807071.0,571018550.0,0.0031646450014627373
2013-04-01,154.52,161.6,154.52,161.48,3272652.0,571018550.0,0.005731253389228774
2013-04-02,161.52,163.24,152.93,153.01,6314485.0,571018550.0,0.011058283483084744
2013-04-03,153.42,155.38,149.16,151.99,4188126.0,571018550.0,0.007334483266787042
2013-04-08,149.78,161.52,147.32,161.19,4668867.0,571018550.0,0.008176384112214918
2013-04-09,161.4,161.85,153.67,156.2,6681171.0,571018550.0,0.011700444757880457
2013-04-10,155.67,157.72,151.37,153.42,4386949.0,571018550.0,0.0076826733562333485
2013-04-11,153.42,154.44,151.78,152.64,2509598.0,571018550.0,0.004394950041465378
2013-04-12,152.6,155.06,151.95,152.81,2097190.0,571018550.0,0.0036727178127575716
2013-04-15,152.23,155.06,147.49,147.69,3277984.0,571018550.0,0.005740591089378795
2013-04-16,148.84,151.99,147.65,150.23,2973001.0,571018550.0,0.005206487600096354
2013-04-17,149.33,155.59,148.18,153.87,8179287.0,571018550.0,0.01432403027887623
2013-04-18,153.05,157.96,151.41,151.78,6727468.0,571018550.0,0.01178152268433311
2013-04-19,152.15,158.08,151.29,156.12,7404292.0,571018550.0,0.012966815176144453
2013-04-22,156.2,160.78,154.36,158.33,7291364.0,571018550.0,0.012769049271691786
2013-04-23,158.41,160.37,155.47,159.07,5111672.0,571018550.0,0.008951849287558171
2013-04-24,159.11,163.03,152.72,160.37,12114386.0,571018550.0,0.021215398343889177
2013-04-25,158.74,159.07,150.8,150.88,12284282.0,571018550.0,0.021512929833890686
2013-04-26,150.96,153.22,146.46,148.18,5865052.0,571018550.0,0.010271210979047879
2013-05-02,148.18,153.22,147.36,151.37,4889347.0,571018550.0,0.00856250116568017
2013-05-03,151.37,153.75,150.56,151.37,7262310.0,571018550.0,0.012718168262659767
2013-05-06,151.5,155.71,151.37,152.81,6334729.0,571018550.0,0.0110937359215388
2013-05-07,153.42,155.42,147.69,148.06,6904137.0,571018550.0,0.01209091543523411
2013-05-08,148.14,150.43,147.28,148.84,5774268.0,571018550.0,0.010112224900574595
2013-05-09,147.69,149.08,142.78,143.64,10878991.0,571018550.0,0.019051904706073035
2013-05-10,144.21,147.28,143.52,144.91,5908816.0,571018550.0,0.010347852972552293
2013-05-13,145.73,146.59,144.01,146.22,7258324.0,571018550.0,0.012711187753882951
2013-05-14,146.18,147.69,144.21,145.85,6097887.0,571018550.0,0.010678964807710713
2013-05-15,146.06,156.49,146.06,156.24,14427055.0,571018550.0,0.025265475175894024
2013-05-16,155.26,162.3,153.62,158.94,13801882.0,571018550.0,0.024170636838330383
2013-05-17,158.74,161.11,156.2,159.88,7020067.0,571018550.0,0.012293938611976791
2013-05-20,160.29,160.54,156.16,160.01,10276327.0,571018550.0,0.017996485403144958
2013-05-21,160.05,172.4,156.69,170.93,18233000.0,571018550.0,0.031930661446988015
2013-05-22,170.52,170.52,161.03,163.65,14224085.0,571018550.0,0.024910022625359542
2013-05-23,162.42,164.26,157.43,161.07,13345077.0,571018550.0,0.023370654070695253
2013-05-24,160.7,163.65,159.88,161.68,5982160.0,571018550.0,0.010476297136056262
2013-05-27,160.58,160.7,153.75,155.92,13717634.0,571018550.0,0.024023096972944222
2013-05-28,155.06,157.22,152.07,155.96,8701103.0,1443118550.0,0.0060293750641622615
2013-05-29,156.69,156.82,152.89,155.96,6883816.0,1443118550.0,0.0047700973700324206
2013-05-30,155.96,156.49,150.35,152.23,9530694.0,1443118550.0,0.006604234974320024
2013-05-31,152.81,155.71,152.11,153.46,5503017.0,1443118550.0,0.003813281313583004
2013-06-03,153.17,155.75,151.66,152.68,8709735.0,1443118550.0,0.006035356554733497
2013-06-04,152.27,152.97,147.65,148.31,6561093.0,1443118550.0,0.004546468479668562
2013-06-05,149.33,154.44,149.33,153.95,7181526.0,1443118550.0,0.004976393658026224
2013-06-06,153.95,155.79,152.72,153.62,4983219.0,1443118550.0,0.0034530905309199996
2013-06-07,153.42,154.65,150.6,151.05,4503194.0,1443118550.0,0.0031204602005843528
2013-06-13,149.33,152.6,143.19,151.82,4692807.0,1443118550.0,0.003251851346516196
2013-06-14,151.13,161.15,149.86,159.07,10732289.0,1443118550.0,0.00743687273647754
2013-06-17,158.33,161.81,157.51,159.27,9025339.0,1443118550.0,0.00625405237844112
2013-06-18,158.9,159.15,153.75,154.03,7313140.0,1443118550.0,0.005067594758587228
2013-06-19,154.03,154.03,149.94,152.56,6694468.0,1443118550.0,0.004638889854198049
2013-06-20,152.11,153.75,150.6,151.82,5439522.0,1443118550.0,0.003769282849284974
2013-06-21,150.96,152.6,145.44,148.84,9824319.0,1443118550.0,0.006807700587037704
2013-06-24,148.35,148.84,139.1,141.43,7777432.0,1443118550.0,0.005389323004683156
2013-06-25,139.1,143.97,131.74,141.51,8031579.0,1443118550.0,0.005565432583483873
2013-06-26,145.77,148.31,142.21,147.36,10305633.0,1443118550.0,0.007141224121885205
2013-06-27,147.36,150.76,145.24,146.59,8334401.0,1443118550.0,0.005775271199999473
2013-06-28,146.06,146.91,143.52,144.58,5959535.0,1443118550.0,0.004129622614857248
2013-07-01,144.58,152.77,144.54,150.8,11013183.0,1470942650.0000002,0.007487160019460989
2013-07-02,150.31,156.61,149.74,155.59,7879420.0,1470942650.0000002,0.005356714621062894
2013-07-03,157.1,162.5,155.59,160.37,10346517.0,1470942650.0000002,0.007033936367267615
2013-07-04,158.33,162.01,157.47,157.84,6851591.0,1470942650.0000002,0.00465795930249218
2013-07-05,158.17,159.56,154.73,155.87,4576047.0,1470942650.0000002,0.003110962211885011
2013-07-08,153.34,154.52,149.74,150.43,5938199.0,1470942650.0000002,0.004037002394348957
2013-07-09,151.01,152.15,148.92,149.94,4220240.0,1470942650.0000002,0.002869071747970595
2013-07-10,151.06,158.4,148.5,156.75,15031094.0,2941885300.0000005,0.005109340598697032
2013-07-11,158.32,162.94,155.76,158.81,19446680.0,2941885300.0000005,0.006610278109754991
2013-07-12,158.81,166.65,158.81,162.61,24219198.0,2941885300.0000005,0.008232543260609106
2013-07-15,164.17,170.36,162.52,169.95,27018960.0,2941885300.0000005,0.009184232981482994
2013-07-16,170.77,174.82,169.7,174.57,25958044.0,2941885300.0000005,0.008823608452715678
2013-07-17,174.57,174.57,167.72,172.34,16372013.0,2941885300.0000005,0.005565143209356258
2013-07-18,170.86,171.68,167.23,167.39,12679632.0,2941885300.0000005,0.004310036152667134
2013-07-19,166.73,173.58,165.74,167.39,16864168.0,2941885300.0000005,0.005732435591557563
2013-07-22,167.31,171.35,166.24,170.69,11694244.0,2941885300.0000005,0.003975084956575295
2013-07-23,169.95,187.77,169.95,187.77,42804604.0,2941885300.0000005,0.014550058766737097
2013-07-24,187.93,194.7,186.7,191.15,32596176.0,2941885300.0000005,0.011080029530723035
2013-07-25,188.35,189.34,180.26,182.24,23275960.0,2941885300.0000005,0.007911919611549776
2013-07-26,179.11,183.89,173.41,177.37,16001166.0,2941885300.0000005,0.005439085609489941
2013-07-29,174.9,179.35,169.95,173.33,11510441.0,2941885300.0000005,0.003912606993889258
2013-07-30,173.41,175.48,165.82,168.55,15518532.0,2941885300.0000005,0.005275029587319396
2013-07-31,167.56,169.62,161.12,163.02,28663356.0,2941885300.0000005,0.009743192911022056
2013-08-01,162.85,175.64,161.7,172.59,23188358.0,2941885300.0000005,0.00788214210798769
2013-08-02,173.66,178.53,173.66,176.14,19660602.0,2941885300.0000005,0.00668299406506433
2013-08-05,175.39,179.6,174.73,178.53,12359562.0,2941885300.0000005,0.004201238573101404
2013-08-06,179.02,182.98,175.97,181.0,12257746.0,2941885300.0000005,0.004166629473963515
2013-08-07,180.51,182.82,173.25,175.48,12646756.0,2941885300.0000005,0.004298861005899855
2013-08-08,173.41,175.48,170.77,172.67,8287110.0,2941885300.0000005,0.002816938512184686
2013-08-09,172.26,176.8,168.63,171.19,8196733.0,2941885300.0000005,0.0027862177359531995
2013-08-12,173.25,175.31,167.31,174.07,15627312.0,2941885300.0000005,0.005312005875959881
2013-08-13,173.66,174.9,169.62,172.75,8649335.0,2941885300.0000005,0.002940065338373321
2013-08-14,173.17,179.44,172.09,179.44,14669309.0,2941885300.0000005,0.004986363336463185
2013-08-15,178.2,181.91,176.55,176.55,11321656.0,2941885300.0000005,0.003848435559333329
2013-08-16,176.3,178.03,167.47,167.97,15039030.0,2941885300.0000005,0.005112038188572477
2013-08-19,171.02,176.88,168.46,176.8,13416769.0,2941885300.0000005,0.004560602345713477
2013-08-20,176.8,181.42,176.55,178.86,14622186.0,2941885300.0000005,0.0049703453768234936
2013-08-21,178.2,191.4,178.2,189.01,30190620.0,2941885300.0000005,0.010262337556124298
2013-08-22,189.42,193.38,188.18,191.07,22498100.0,2941885300.0000005,0.007647510934569746
2013-08-23,192.14,199.65,182.49,187.85,28072718.0,2941885300.0000005,0.00954242437664038
2013-08-26,190.66,204.19,190.66,203.44,24296556.0,2941885300.0000005,0.008258838643369269
2013-08-27,205.42,210.79,201.96,206.83,19142844.0,2941885300.0000005,0.006506998760284773
2013-08-28,205.42,206.17,199.98,202.37,14301597.0,2941885300.0000005,0.0048613713797747305
2013-08-29,203.36,205.92,200.56,202.95,6666511.0,2941885300.0000005,0.0022660676131730896
2013-08-30,203.03,213.1,197.92,199.73,15726621.0,2941885300.0000005,0.005345762800473559
2013-09-02,200.39,210.37,200.39,210.37,11513470.0,2941885300.0000005,0.00391363660575074
2013-09-03,212.02,218.62,208.06,209.55,12219152.0,2941885300.0000005,0.004153510675620154
2013-09-04,208.72,211.2,205.26,208.97,7162569.0,2941885300.0000005,0.002434686695636978
2013-09-05,210.7,210.7,201.63,203.61,7697760.0,2941885300.0000005,0.0026166077922888426
2013-09-06,202.12,207.49,199.9,202.54,7505144.0,2941885300.0000005,0.0025511341315720224
2013-09-09,202.54,207.98,200.06,205.51,13415418.0,2941885300.0000005,0.0045601431163886635
2013-09-10,205.67,207.16,198.91,203.36,10409528.0,2941885300.0000005,0.003538386761713653
2013-09-11,200.14,202.87,191.65,196.1,18202530.0,2941885300.0000005,0.006187369031688624
2013-09-12,193.87,199.98,191.23,193.87,9170239.0,2941885300.0000005,0.0031171300254296107
2013-09-13,193.87,202.12,193.05,198.41,9066092.0,2941885300.0000005,0.003081728577249425
2013-09-16,199.98,202.29,195.94,198.16,9832115.0,2941885300.0000005,0.0033421136439275856
2013-09-17,197.17,202.12,196.93,199.57,6441439.0,2941885300.0000005,0.0021895615712821974
2013-09-18,200.06,202.04,196.02,199.57,7244399.0,2941885300.0000005,0.002462502192046712
2013-09-23,200.23,213.92,200.06,212.85,13848433.0,2941885300.0000005,0.004707332743394176
2013-09-24,208.81,218.21,208.81,214.5,13781737.0,2941885300.0000005,0.004684661567192982
2013-09-25,214.58,215.74,209.55,210.54,7245494.0,2941885300.0000005,0.002462874402343286
2013-09-26,209.63,217.88,205.42,214.42,10586379.0,2941885300.0000005,0.003598501613914043
2013-09-27,214.42,219.45,210.54,217.47,10773208.0,2941885300.0000005,0.0036620081687073246
2013-09-30,218.62,221.92,213.67,217.8,5385803.0,2941885300.0000005,0.0018307318099723328
2013-10-08,218.62,224.4,215.32,222.67,9130252.0,2941885300.0000005,0.0031035377212021145
2013-10-09,222.01,226.87,220.69,223.49,9186500.0,2941885300.0000005,0.003122657433313256
2013-10-10,223.49,233.88,222.75,229.27,10758564.0,2941885300.0000005,0.0036570304083575244
2013-10-11,229.43,232.65,216.48,217.39,13207204.0,2941885300.0000005,0.004489367413474617
2013-10-14,221.68,232.65,218.21,219.45,14324916.0,2941885300.0000005,0.0048692979294604035
2013-10-15,219.61,223.82,209.14,216.23,13414873.0,2941885300.0000005,0.004559957861035574
2013-10-16,214.58,217.47,207.73,213.26,8919643.0,2941885300.0000005,0.003031947914488712
2013-10-17,214.42,221.84,211.12,212.85,9528662.0,2941885300.0000005,0.003238964483081648
2013-10-18,216.97,217.22,209.96,214.91,6712714.0,2941885300.0000005,0.0022817728481800427
2013-10-21,214.91,221.26,213.67,220.19,8722811.0,2941885300.0000005,0.002965041159150562
2013-10-22,220.36,220.36,207.9,208.31,15317028.0,2941885300.0000005,0.005206534734715863
2013-10-23,208.23,211.12,204.43,208.23,8051357.0,2941885300.0000005,0.0027368018052913207
2013-10-24,208.48,209.22,203.86,205.18,6156395.0,2941885300.0000005,0.0020926699623537324
2013-10-25,205.18,206.66,194.78,198.33,12636111.0,2941885300.0000005,0.004295242577948229
2013-10-28,198.33,206.83,198.33,203.94,7141861.0,2941885300.0000005,0.002427647672055739
2013-10-29,206.25,208.72,193.87,197.5,10030014.0,2941885300.0000005,0.003409383091856096
2013-10-30,198.49,200.47,192.22,197.5,7460969.0,2941885300.0000005,0.00253611825042941
2013-10-31,197.17,198.82,191.4,197.01,7770311.0,2941885300.0000005,0.00264126918884295
2013-11-01,197.59,198.41,192.72,196.35,9838069.0,2941885300.0000005,0.0033441375161703275
2013-11-04,198.91,204.85,195.61,201.79,10951596.0,2941885300.0000005,0.0037226454749952347
2013-11-05,200.14,206.08,198.0,205.34,7109713.0,2941885300.0000005,0.002416719985650018
2013-11-06,204.93,207.4,201.46,201.46,6697632.0,2941885300.0000005,0.002276646203711613
2013-11-07,201.46,202.95,193.96,195.94,6729763.0,2941885300.0000005,0.0022875681115099894
2013-11-08,192.39,197.09,192.39,195.52,5537146.0,2941885300.0000005,0.001882176031811981
2013-11-11,196.35,206.25,194.78,202.12,7059434.0,2941885300.0000005,0.0023996292445528037
2013-11-12,204.43,205.42,198.08,200.89,4471729.0,2941885300.0000005,0.0015200215317708
2013-11-13,203.44,209.14,202.95,205.01,9829975.0,2941885300.0000005,0.0033413862192383905
2013-11-14,207.07,209.38,200.47,207.32,9245455.0,2941885300.0000005,0.0031426973036644216
2013-11-15,207.49,211.94,207.4,209.47,12650766.0,2941885300.0000005,0.004300224077396899
2013-11-18,212.02,213.51,207.57,210.7,11752981.0,2941885300.0000005,0.003995050724785225
2013-11-19,210.37,212.6,205.34,205.92,9531139.0,2941885300.0000005,0.003239806460163487
2013-11-20,208.23,209.96,204.52,208.56,7451579.0,2941885300.0000005,0.002532926419667007
2013-11-21,207.57,207.57,203.94,206.08,5739103.0,2941885300.0000005,0.0019508248673053294
2013-11-22,207.32,207.73,203.03,203.86,4735143.0,2941885300.0000005,0.00160956071264913
2013-11-25,202.95,203.86,197.17,198.82,10202549.0,2941885300.0000005,0.0034680308576272496
2013-11-26,198.82,200.97,195.94,198.58,7416814.0,2941885300.0000005,0.002521109167648378
2013-11-27,198.08,203.77,197.59,203.28,7878657.0,2941885300.0000005,0.002678097953037122
2013-11-28,204.1,207.07,201.79,205.84,8499606.0,2941885300.0000005,0.0028891697443132807
2013-11-29,205.84,206.5,202.37,203.94,6204945.0,2941885300.0000005,0.0021091729850922464
2013-12-02,198.66,199.73,190.57,192.72,12731724.0,2941885300.0000005,0.0043277431652416895
2013-12-03,192.47,198.99,188.84,197.01,9324704.0,2941885300.0000005,0.003169635471512094
2013-12-04,196.76,198.25,192.47,193.13,14561659.0,2941885300.0000005,0.004949771155252041
2013-12-05,193.46,194.86,185.62,185.71,13983266.0,2941885300.0000005,0.004753164917748492
2013-12-06,185.71,187.27,179.02,179.93,14447708.0,2941885300.0000005,0.004911037150224721
2013-12-09,183.64,189.25,183.48,187.19,12116975.0,2941885300.0000005,0.004118778866055722
2013-12-10,188.92,193.3,188.51,191.98,11392120.0,2941885300.0000005,0.003872387546856432
2013-12-11,191.23,192.97,189.75,191.4,6141785.0,2941885300.0000005,0.0020877037592186205
2013-12-12,191.65,194.7,190.49,193.13,4989819.0,2941885300.0000005,0.0016961296893526065
2013-12-13,189.67,195.52,189.67,194.95,4915634.0,2941885300.0000005,0.0016709128666573096
2013-12-16,194.62,195.69,190.49,190.57,5966709.0,2941885300.0000005,0.0020281922616085676
2013-12-17,191.23,194.45,188.35,190.9,6020940.0,2941885300.0000005,0.002046626358954239
2013-12-18,193.05,193.54,188.1,192.22,6146752.0,2941885300.0000005,0.002089392132317327
2013-12-19,190.99,192.22,189.01,190.0,8372392.0,2941885300.0000005,0.002845927405803346
2013-12-20,191.73,193.05,188.1,192.97,10323424.0,2941885300.0000005,0.003509118455434003
2013-12-23,192.22,192.8,188.26,188.51,6267130.0,2941885300.0000005,0.002130310790838786
2013-12-24,189.42,195.11,188.84,194.45,8760438.0,2941885300.0000005,0.0029778312567114696
2013-12-25,194.37,200.47,192.47,198.49,10993899.0,2941885300.0000005,0.003737025029493841
2013-12-26,195.94,196.76,188.59,188.76,11098665.0,2941885300.0000005,0.003772636886964967
2013-12-27,189.75,195.03,188.92,191.65,9113113.0,2941885300.0000005,0.0030977118652450518
2013-12-30,191.65,193.3,185.21,186.12,12380702.0,2941885300.0000005,0.004208424441292799
2013-12-31,186.12,190.57,184.8,189.58,8046027.0,3040110775.0,0.0026466229672173704
2014-01-02,185.62,195.69,183.56,190.16,17718976.0,3040107175.0000005,0.005828405046279329
2014-01-03,191.4,194.86,189.58,193.05,11158972.0,3040107175.0000005,0.0036705850674491427
2014-01-06,193.05,193.05,187.44,189.75,8050905.0,3040107175.0000005,0.0026482306499605555
2014-01-07,186.45,189.83,184.8,186.12,8229973.0,3040107175.0000005,0.002707132520747397
2014-01-08,186.12,188.51,179.93,181.5,14218951.0,3040107175.0000005,0.004677121621542832
2014-01-09,181.5,185.54,174.07,176.55,12973945.0,3040107175.0000005,0.0042675946120221886
2014-01-10,176.55,178.2,171.1,173.66,14580493.0,3040107175.0000005,0.004796045718355307
2014-01-13,173.66,177.62,172.42,174.07,13101494.0,3040107175.0000005,0.004309550040781045
2014-01-14,174.07,177.04,173.74,176.63,6792670.0,3040107175.0000005,0.002234352149114611
2014-01-15,177.87,187.69,177.37,185.13,10773136.0,3040107175.0000005,0.0035436698049962656
2014-01-16,184.8,187.03,180.67,181.33,10019795.0,3040107175.0000005,0.003295869001723598
2014-01-17,180.34,183.81,177.37,177.7,7825739.0,3040107175.0000005,0.0025741654979647218
2014-01-20,177.37,179.44,166.73,172.18,16454256.0,3040107175.0000005,0.005412393396953184
2014-01-21,172.42,178.36,172.42,174.49,7359211.0,3040107175.0000005,0.0024207077502127862
2014-01-22,174.49,183.89,174.07,180.26,15398626.0,3040107175.0000005,0.005065158928155221
2014-01-23,180.43,186.12,178.61,185.05,14197642.0,3040107175.0000005,0.004670112329181289
2014-01-24,189.75,195.28,185.62,186.04,21429568.0,3040107175.0000005,0.007048951489678977
2014-01-27,186.28,188.84,180.26,181.66,15016496.0,3040107175.0000005,0.0049394627016726795
2014-01-28,183.23,183.48,172.18,177.13,17552252.0,3040107175.0000005,0.005773563558659736
2014-01-29,176.96,179.6,174.07,174.9,9820057.0,3040107175.0000005,0.0032301680285334016
2014-01-30,174.9,176.22,173.08,174.98,6102818.0,3040107175.0000005,0.002007435149058519
2014-02-07,173.17,175.72,172.51,175.31,9725732.0,3040107175.0000005,0.003199141161857229
2014-02-10,178.03,185.62,174.98,183.31,20748594.0,3040107175.0000005,0.006824954781405033
2014-02-11,182.9,184.55,174.9,178.53,21468148.0,3040107175.0000005,0.007061641831755486
2014-02-12,178.53,178.86,172.92,175.72,25980832.0,3040107175.0000005,0.00854602502623941
2014-02-13,175.56,178.69,174.07,175.56,19432228.0,3040107175.0000005,0.006391954915207882
2014-02-14,175.56,176.71,173.17,175.97,20235932.0,3040107175.0000005,0.00665632191075632
2014-02-17,176.96,180.67,176.8,178.61,21911288.0,3040107175.0000005,0.007207406429676282
2014-02-18,179.44,183.56,177.37,181.58,23732296.0,3040107175.0000005,0.007806401101632213
2014-02-19,183.56,189.42,182.32,189.09,33529896.0,3040107175.0000005,0.011029182219538032
2014-02-20,189.75,192.22,181.91,184.39,23031786.0,3040107175.0000005,0.007575978304120149
2014-02-21,185.21,202.21,184.8,193.54,32801172.0,3040107175.0000005,0.010789478828160061
2014-02-24,195.94,197.59,191.32,194.7,21586994.0,3040107175.0000005,0.007100734532492262
2014-02-25,194.29,195.11,175.23,182.16,45267268.0,3040107175.0000005,0.01489002373740327
2014-02-26,178.2,181.75,173.91,180.18,16536931.0,3040107175.0000005,0.005439588161887746
2014-02-27,180.1,181.42,175.97,177.21,11556717.0,3040107175.0000005,0.00380141762600853
2014-02-28,176.71,182.49,175.72,181.42,12728706.0,3040107175.0000005,0.004186926732278772
2014-03-03,191.65,193.79,185.21,188.92,23375264.0,3040107175.0000005,0.0076889605051506105
2014-03-04,187.77,187.93,179.44,184.39,16359907.0,3040107175.0000005,0.005381358635818488
2014-03-05,184.14,184.14,179.93,180.84,10615079.0,3040107175.0000005,0.0034916792037109675
2014-03-06,179.68,179.68,172.01,173.08,21899926.0,3040107175.0000005,0.007203669061436953
2014-03-07,172.51,174.98,170.44,171.35,15460573.0,3040107175.0000005,0.005085535512411663
2014-03-10,171.27,175.64,170.77,172.42,17937494.0,3040107175.0000005,0.005900283433264157
2014-03-11,172.34,178.2,167.14,174.07,16168611.0,3040107175.0000005,0.005318434538413928
2014-03-12,173.25,173.91,169.95,170.77,9374524.0,3040107175.0000005,0.00308361628731066
2014-03-13,170.94,171.93,168.88,169.62,10596153.0,3040107175.0000005,0.003485453765293652
2014-03-14,169.54,173.17,169.12,170.44,9806744.0,3040107175.0000005,0.0032257889066032676
2014-03-17,173.25,174.98,170.77,171.85,12524484.0,3040107175.0000005,0.00411975081108777
2014-03-18,172.26,173.83,168.71,169.12,14099453.0,3040107175.0000005,0.0046378144546828344
2014-03-19,168.55,168.79,152.21,153.7,50555828.0,3040107175.0000005,0.016629620302777644
2014-03-20,151.8,151.96,146.02,146.52,41898880.0,3040107175.0000005,0.013782040430860796
2014-03-21,146.02,152.21,144.37,150.73,18419932.0,3040107175.0000005,0.006058974549145622
2014-03-24,150.81,151.63,147.67,149.74,14363506.0,3040107175.0000005,0.004724670932037124
2014-03-25,149.82,151.39,146.68,147.18,13536988.0,3040107175.0000005,0.004452799595790566
2014-03-26,147.26,149.74,147.26,148.75,10868775.0,3040107175.0000005,0.0035751288932765993
2014-03-27,148.58,149.08,141.24,143.55,20458908.0,3040107175.0000005,0.006729666693411885
2014-03-28,143.14,143.96,141.07,141.98,9478755.0,3040107175.0000005,0.0031179015917424027
2014-03-31,143.8,144.21,141.9,143.96,10199436.0,3040107175.0000005,0.003354959352707688
2014-04-01,143.96,146.27,143.14,145.94,13130547.0,3040107175.0000005,0.004319106611759501
2014-04-02,145.94,146.35,142.97,145.78,9862995.0,3040107175.0000005,0.0032442918727034675
2014-04-03,146.02,155.18,145.61,151.88,24355780.0,3040107175.0000005,0.008011487292384682
2014-04-04,151.96,156.09,149.82,155.18,15380840.0,3040107175.0000005,0.005059308476517772
2014-04-08,154.19,159.39,152.46,157.16,15390801.0,3040107175.0000005,0.005062585005740792
2014-04-09,157.16,159.14,155.02,157.24,11810812.0,3040107175.0000005,0.003884998560947115
2014-04-10,156.75,158.4,154.85,155.43,10297170.0,3040107175.0000005,0.003387107561429968
2014-04-11,155.18,155.51,150.97,151.8,12412008.0,3040107175.0000005,0.0040827534312174365
2014-04-14,151.63,157.16,150.97,156.67,8308243.0,3040107175.0000005,0.002732878323607127
2014-04-15,155.68,161.95,154.77,157.0,14414182.0,3040107175.0000005,0.004741340081209472
2014-04-16,156.91,161.37,156.01,157.99,9212934.0,3040107175.0000005,0.0030304635559435496
2014-04-17,157.99,159.64,152.62,157.0,9724315.0,3040107175.0000005,0.0031986750598685713
2014-04-18,155.35,158.15,153.94,155.84,6397466.0,3040107175.0000005,0.0021043554163513987
2014-04-21,155.59,161.45,154.27,158.32,17775408.0,3040107175.0000005,0.005846967549754228
2014-04-22,161.7,164.01,153.04,159.39,17093736.0,3040107175.0000005,0.0056227412443115585
2014-04-23,159.97,161.29,155.1,158.32,8879012.0,3040107175.0000005,0.0029206246651485236
2014-04-24,158.4,159.14,154.77,155.43,8915643.0,3040107175.0000005,0.002932673911405771
2014-04-25,155.43,156.58,151.8,152.21,6918186.0,3040107175.0000005,0.002275638851449373
2014-04-28,152.21,153.37,148.83,149.98,6667784.0,3040107175.0000005,0.0021932726763160904
2014-04-29,150.81,153.12,149.57,152.13,4625770.0,3040107175.0000005,0.0015215812251750628
2014-04-30,151.63,158.23,150.97,156.91,8589840.0,3040107175.0000005,0.002825505650142087
2014-05-05,157.0,157.99,152.71,156.25,8268812.0,3040107175.0000005,0.002719908057188806
2014-05-06,155.92,163.6,155.1,160.05,19945214.0,3040107175.0000005,0.006560694361046662
2014-05-07,159.8,159.8,155.92,156.67,7736833.0,3040107175.0000005,0.002544921134235999
2014-05-08,156.75,158.23,155.18,157.24,6129848.0,3040107175.0000005,0.0020163262829705994
2014-05-09,157.66,158.32,153.53,157.16,6441805.0,3040107175.0000005,0.0021189400995377736
2014-05-12,157.9,162.11,156.91,160.21,11481571.0,3040107175.0000005,0.003776699418499941
2014-05-13,160.87,163.76,159.64,160.54,10018658.0,3040107175.0000005,0.003295495001751048
2014-05-14,160.54,161.7,157.99,159.8,4587810.0,3040107175.0000005,0.0015090948232770773
2014-05-15,159.31,160.46,156.42,157.9,5094625.0,3040107175.0000005,0.0016758044064680052
2014-05-16,158.81,160.21,156.42,159.47,7274810.0,3040107175.0000005,0.0023929452421360764
2014-05-19,159.39,159.88,156.75,157.57,4383426.0,3040107175.0000005,0.0014418656144910415
2014-05-20,158.23,161.29,158.15,159.64,6837135.0,3040107175.0000005,0.0022489782782082342
2014-05-21,157.74,158.23,154.27,156.83,10124597.0,3040107175.0000005,0.0033303421284810457
2014-05-22,156.75,156.75,150.15,150.56,16603116.0,3040107175.0000005,0.005461358775945127
2014-05-23,151.63,151.63,141.32,146.68,27621028.0,3040107175.0000005,0.00908554416342246
2014-05-26,146.68,147.59,142.56,144.7,25747976.0,3040107175.0000005,0.008469430358158342
2014-05-27,144.21,146.44,143.22,145.2,12533631.0,3040107175.0000005,0.004122759586592534
2014-05-28,145.2,150.48,144.21,149.41,17587724.0,3040107175.0000005,0.005785231568357453
2014-05-29,149.41,150.4,147.84,148.25,8432975.0,3040107175.0000005,0.0027739071402967884
2014-05-30,148.91,149.98,146.85,148.66,5692040.0,3040107175.0000005,0.001872315570585106
2014-06-03,148.66,151.63,148.66,150.81,9768811.0,3040107175.0000005,0.003213311385971121
2014-06-04,150.89,151.22,145.69,149.98,7481815.0,3040107175.0000005,0.0024610365915800317
2014-06-05,148.99,149.74,147.1,148.5,6991252.0,3040107175.0000005,0.002299672872552593
2014-06-06,149.32,149.82,146.85,147.26,4880137.0,3040107175.0000005,0.0016052516306435806
2014-06-09,146.68,146.68,139.26,139.67,23749406.0,3040107175.0000005,0.0078120291926879176
2014-06-10,139.01,142.89,139.01,142.56,11833423.0,3040107175.0000005,0.0038924361276835573
2014-06-11,141.9,142.72,137.77,140.74,16932126.0,3040107175.0000005,0.005569581934229012
2014-06-12,139.67,140.33,138.02,140.25,12024057.0,3040107175.0000005,0.003955142469607177
